"Age (years)","Series 1 (y)","Series 1 (value)"
69,"Brain - Spinal cord (cervical c-1)",0.360282157575192
69,"Brain - Amygdala",0.729004530990484
69,"Brain - Cortex",0.855639402660777
69,"Brain - Putamen (basal ganglia)",0.668156140057356
69,"Breast - Mammary Tissue",-0.940788565121892
69,"Liver",-0.918247166189964
69,"Adipose - Visceral (Omentum)",-0.311959563953091
69,"Brain - Hypothalamus",-0.165102634262241
69,"Brain - Substantia nigra",-0.480336830733754
69,"Skin - Sun Exposed (Lower leg)",0.0386075740484051
69,"Pancreas",-1.39724078968735
69,"Lung",-0.484704071003192
69,"Nerve - Tibial",-0.878759799926929
69,"Brain - Cerebellum",0.0105196656794442
69,"Brain - Nucleus accumbens (basal ganglia)",0.541823791816283
69,"Colon - Sigmoid",-1.12506753959167
69,"Adipose - Subcutaneous",-1.00129752333697
69,"Uterus",-1.0954526670615
69,"Testis",-0.672830775451036
69,"Brain - Cerebellar Hemisphere",-0.202979501726452
69,"Cells - Cultured fibroblasts",-0.453014638808494
70,"Prostate",-1.47362851824533
70,"Kidney - Cortex",1.99062674297047
70,"Thyroid",0.143022437495091
70,"Whole Blood",1.12891987618014
70,"Artery - Aorta",1.60165413600199
70,"Artery - Tibial",1.45887805495736
70,"Small Intestine - Terminal Ileum",0.841789504868068
70,"Esophagus - Gastroesophageal Junction",-0.18219531586125
70,"Colon - Transverse",-2.27985688842404
70,"Vagina",-2.11621438424001
70,"Skin - Not Sun Exposed (Suprapubic)",2.83189623297911
70,"Brain - Caudate (basal ganglia)",4.00731139668161
70,"Brain - Hippocampus",2.01721992263843
70,"Muscle - Skeletal",-2.38409045009002
70,"Adrenal Gland",-0.335441080369654
70,"Minor Salivary Gland",-0.850219660578507
70,"Cells - EBV-transformed lymphocytes",2.63316468931267
70,"Heart - Atrial Appendage",3.08201055948795
70,"Heart - Left Ventricle",3.91115622259224
70,"Pituitary",3.331365145675
70,"Brain - Anterior cingulate cortex (BA24)",3.04459422870074
70,"Esophagus - Muscularis",2.32802859304819
70,"Brain - Frontal Cortex (BA9)",0.122152485108091
70,"Ovary",1.51596333754368
70,"Esophagus - Mucosa",1.31788925339648
70,"Spleen",0.435872357791738
70,"Artery - Coronary",-0.373840518260073
70,"Stomach",2.47300805501969
70,"Brain - Spinal cord (cervical c-1)",0.471067141652504
70,"Brain - Amygdala",0.977405019828776
70,"Brain - Cortex",0.902579858402895
70,"Brain - Putamen (basal ganglia)",1.20222209555805
70,"Breast - Mammary Tissue",-1.35823578475284
70,"Liver",-1.04233565047755
70,"Adipose - Visceral (Omentum)",-0.363055797969747
70,"Brain - Hypothalamus",-0.159006680820912
70,"Brain - Substantia nigra",-0.328096398558289
70,"Skin - Sun Exposed (Lower leg)",0.462455574300164
70,"Pancreas",-1.61779407757223
70,"Lung",-0.493795979164867
70,"Nerve - Tibial",-0.863603612391823
70,"Brain - Cerebellum",0.272369393006094
70,"Brain - Nucleus accumbens (basal ganglia)",1.0240180419726
70,"Colon - Sigmoid",-1.30034386704083
70,"Adipose - Subcutaneous",-0.955880454520349
70,"Uterus",-1.06509167481223
70,"Testis",-0.503318181512412
70,"Brain - Cerebellar Hemisphere",0.142304856217293
70,"Cells - Cultured fibroblasts",-0.139763101535188
