"Age (years)","Series 1 (y)","Series 1 (value)"
69,"Brain - Anterior cingulate cortex (BA24)",-1.53817581622466
69,"Brain - Caudate (basal ganglia)",-1.30672576451676
69,"Lung",-0.554547340739413
69,"Pituitary",-0.465874375379484
69,"Vagina",-1.13417140813712
69,"Brain - Putamen (basal ganglia)",-0.849912938592804
69,"Brain - Cerebellar Hemisphere",-1.19919637618015
69,"Brain - Nucleus accumbens (basal ganglia)",-1.55353832548276
69,"Brain - Substantia nigra",-1.59385973411453
69,"Minor Salivary Gland",-0.953596648344843
69,"Thyroid",0.447981903578101
69,"Cells - EBV-transformed lymphocytes",-2.65473530399758
69,"Brain - Hippocampus",-1.72333207668367
69,"Brain - Hypothalamus",-2.04057012401833
69,"Artery - Tibial",-2.58415135679509
69,"Brain - Frontal Cortex (BA9)",-2.10967631536167
70,"Testis",2.96760388803426
70,"Cells - Cultured fibroblasts",2.1489338585175
70,"Stomach",2.72457680986086
70,"Colon - Sigmoid",2.70538256425608
70,"Kidney - Cortex",1.52215872676127
70,"Adipose - Visceral (Omentum)",1.27045011721048
70,"Prostate",0.0891011664458348
70,"Skin - Sun Exposed (Lower leg)",1.34395783843967
70,"Heart - Left Ventricle",1.31563061701892
70,"Small Intestine - Terminal Ileum",0.19935948726261
70,"Ovary",-0.706301467529902
70,"Adrenal Gland",3.2731271971999
70,"Colon - Transverse",3.42081699310385
70,"Spleen",3.53788553871618
70,"Nerve - Tibial",3.53439459439098
70,"Pancreas",3.92829305814573
70,"Esophagus - Muscularis",2.64527189659977
70,"Artery - Aorta",1.75013033103889
70,"Skin - Not Sun Exposed (Suprapubic)",2.13585963695264
70,"Artery - Coronary",1.00999522534528
70,"Liver",3.33007830370717
70,"Heart - Atrial Appendage",-1.52924271474132
70,"Brain - Amygdala",-1.88713688688989
70,"Uterus",-1.18834019042504
70,"Brain - Spinal cord (cervical c-1)",-3.63610702002958
70,"Muscle - Skeletal",-2.60101315422935
70,"Esophagus - Gastroesophageal Junction",0.409492363160605
70,"Adipose - Subcutaneous",-0.421294787187383
70,"Esophagus - Mucosa",-0.320069581242408
70,"Breast - Mammary Tissue",-0.830057216934735
70,"Whole Blood",-0.59609487861424
70,"Brain - Cortex",-1.65245189766816
70,"Brain - Cerebellum",-1.77311587746881
70,"Brain - Anterior cingulate cortex (BA24)",-1.6503674340642
70,"Brain - Caudate (basal ganglia)",-1.43465786429687
70,"Lung",-0.124195248720053
70,"Pituitary",0.0143818366470719
70,"Vagina",-1.61194105622333
70,"Brain - Putamen (basal ganglia)",-1.30706981196272
70,"Brain - Cerebellar Hemisphere",-1.17112174407367
70,"Brain - Nucleus accumbens (basal ganglia)",-1.74783085222515
70,"Brain - Substantia nigra",-1.93654988173979
70,"Minor Salivary Gland",-0.755628039376492
70,"Thyroid",0.646435864586738
70,"Cells - EBV-transformed lymphocytes",-3.29563677118759
70,"Brain - Hippocampus",-1.55452141599891
70,"Brain - Hypothalamus",-2.03824529810923
70,"Artery - Tibial",-2.97704847160976
70,"Brain - Frontal Cortex (BA9)",-2.05585591241447
