"Age (years)","Series 1 (y)","Series 1 (value)"
69,"Kidney - Cortex",1.14145325727661
69,"Lung",1.14361848752389
69,"Breast - Mammary Tissue",1.36545958138441
69,"Spleen",1.32902401058276
69,"Prostate",1.53512179697068
69,"Minor Salivary Gland",1.87830356313728
69,"Skin - Sun Exposed (Lower leg)",2.16055528696273
69,"Colon - Sigmoid",1.27814589828146
69,"Cells - Cultured fibroblasts",2.00727321870437
69,"Heart - Left Ventricle",1.29327924085958
69,"Artery - Coronary",2.69069911391061
69,"Heart - Atrial Appendage",1.99989886022403
69,"Testis",3.34380327013118
69,"Cells - EBV-transformed lymphocytes",1.98057854408104
69,"Esophagus - Mucosa",1.40601528679384
69,"Nerve - Tibial",0.118210913687892
70,"Brain - Spinal cord (cervical c-1)",-0.709716634362156
70,"Brain - Putamen (basal ganglia)",-1.0794040530176
70,"Muscle - Skeletal",-0.201045729189647
70,"Vagina",0.133261576328466
70,"Colon - Transverse",3.13263817447851
70,"Esophagus - Gastroesophageal Junction",2.25674940621189
70,"Adrenal Gland",-1.82170478754589
70,"Brain - Nucleus accumbens (basal ganglia)",-2.29375914240944
70,"Brain - Cerebellar Hemisphere",-0.742516500212867
70,"Thyroid",-1.3707009322055
70,"Brain - Caudate (basal ganglia)",-2.03063497715788
70,"Brain - Anterior cingulate cortex (BA24)",-1.65365363249249
70,"Brain - Substantia nigra",-2.19495224709382
70,"Artery - Tibial",-2.03124484138886
70,"Brain - Hippocampus",-1.45859389842619
70,"Brain - Cortex",-1.97723371157925
70,"Brain - Frontal Cortex (BA9)",-1.81438528718658
70,"Skin - Not Sun Exposed (Suprapubic)",0.673992063391541
70,"Liver",-1.61544235676195
70,"Ovary",-2.59187975965593
70,"Adipose - Visceral (Omentum)",0.270167922778054
70,"Brain - Cerebellum",-0.882192893721031
70,"Esophagus - Muscularis",0.430993730534547
70,"Small Intestine - Terminal Ileum",-2.73163047983351
70,"Whole Blood",-2.71100369678495
70,"Brain - Amygdala",-2.32112706253458
70,"Brain - Hypothalamus",-1.96868918250269
70,"Pituitary",-2.5364906650337
70,"Uterus",-2.41117439633463
70,"Adipose - Subcutaneous",0.59499433515711
70,"Stomach",-1.76617284519842
70,"Artery - Aorta",0.577888168916618
70,"Pancreas",-0.74209873789085
70,"Kidney - Cortex",1.28457254752733
70,"Lung",1.05181234771635
70,"Breast - Mammary Tissue",1.41319493077528
70,"Spleen",1.43110658191253
70,"Prostate",1.49494619773243
70,"Minor Salivary Gland",1.9757178320002
70,"Skin - Sun Exposed (Lower leg)",2.3910547884152
70,"Colon - Sigmoid",1.68984313263645
70,"Cells - Cultured fibroblasts",2.20928276073221
70,"Heart - Left Ventricle",1.31722905152924
70,"Artery - Coronary",2.9440912627264
70,"Heart - Atrial Appendage",1.84016782791557
70,"Testis",4.36931956410398
70,"Cells - EBV-transformed lymphocytes",2.99201527998852
70,"Esophagus - Mucosa",1.43427441656038
70,"Nerve - Tibial",-0.226724104910598
