"Age (years)","Series 1 (y)","Series 1 (value)"
69,"Artery - Tibial",-1.84990798735629
69,"Muscle - Skeletal",-1.8535009874224
69,"Ovary",-1.67707954734938
69,"Skin - Sun Exposed (Lower leg)",-1.3557610918207
69,"Esophagus - Gastroesophageal Junction",-0.810631043872078
69,"Artery - Aorta",-1.43310348089476
69,"Brain - Nucleus accumbens (basal ganglia)",-0.915904762547096
69,"Brain - Spinal cord (cervical c-1)",0.504113151066075
69,"Brain - Amygdala",-1.00777344022372
69,"Artery - Coronary",-1.84166623229264
69,"Breast - Mammary Tissue",-0.889755185016293
69,"Colon - Transverse",-1.05595697665843
69,"Prostate",-0.332218542944778
69,"Skin - Not Sun Exposed (Suprapubic)",0.442745953915478
69,"Adrenal Gland",-1.98345100368661
69,"Thyroid",-2.28084881428452
70,"Brain - Hypothalamus",0.54159442903191
70,"Brain - Putamen (basal ganglia)",0.248483232400469
70,"Liver",-0.492340899234702
70,"Brain - Caudate (basal ganglia)",-0.550137752972042
70,"Colon - Sigmoid",2.24980596530153
70,"Brain - Substantia nigra",2.0048799357534
70,"Testis",2.0480061790015
70,"Brain - Anterior cingulate cortex (BA24)",1.99206099182754
70,"Brain - Cortex",1.60285661306166
70,"Whole Blood",1.1935508117286
70,"Heart - Left Ventricle",0.683794782962957
70,"Lung",1.30353660207947
70,"Pancreas",-0.288339663974262
70,"Spleen",-0.757087337092325
70,"Heart - Atrial Appendage",1.19012690077433
70,"Small Intestine - Terminal Ileum",1.19177479497924
70,"Cells - Cultured fibroblasts",2.94407397102391
70,"Brain - Frontal Cortex (BA9)",2.39522944809356
70,"Nerve - Tibial",3.46094716162758
70,"Cells - EBV-transformed lymphocytes",0.973201750337701
70,"Pituitary",0.271546518528874
70,"Stomach",1.11390344217391
70,"Brain - Cerebellum",2.16404792699218
70,"Brain - Hippocampus",0.220162447653734
70,"Minor Salivary Gland",-1.07881457214341
70,"Esophagus - Mucosa",-1.48725554818835
70,"Uterus",-1.43445249716468
70,"Esophagus - Muscularis",0.934806638004054
70,"Vagina",0.42302087724724
70,"Kidney - Cortex",-1.98884693809517
70,"Brain - Cerebellar Hemisphere",1.36654907477939
70,"Adipose - Subcutaneous",-0.793259015523417
70,"Adipose - Visceral (Omentum)",-0.0626354394177034
70,"Artery - Tibial",-1.91629446571742
70,"Muscle - Skeletal",-1.97607450848244
70,"Ovary",-1.97726173549423
70,"Skin - Sun Exposed (Lower leg)",-1.54232735417098
70,"Esophagus - Gastroesophageal Junction",-0.732727601505693
70,"Artery - Aorta",-1.44398019457161
70,"Brain - Nucleus accumbens (basal ganglia)",-0.924833050576962
70,"Brain - Spinal cord (cervical c-1)",1.07369927007233
70,"Brain - Amygdala",-1.11238204328251
70,"Artery - Coronary",-2.09486382243506
70,"Breast - Mammary Tissue",-0.957903604262918
70,"Colon - Transverse",-1.60460955203903
70,"Prostate",-0.90999735753705
70,"Skin - Not Sun Exposed (Suprapubic)",0.137976992985328
70,"Adrenal Gland",-2.70569770451734
70,"Thyroid",-2.71965371773761
