"Age (years)","Series 1 (y)","Series 1 (value)"
69,"Stomach",2.83113765724402
69,"Brain - Spinal cord (cervical c-1)",2.16272611837586
69,"Pancreas",2.8040133117267
69,"Adrenal Gland",1.59569167093695
69,"Kidney - Cortex",0.651944085603376
69,"Whole Blood",1.40603039227006
69,"Small Intestine - Terminal Ileum",-2.07850794459524
69,"Breast - Mammary Tissue",-2.318735782853
69,"Skin - Not Sun Exposed (Suprapubic)",-2.63792081492644
69,"Heart - Atrial Appendage",0.758007625586769
69,"Lung",0.864889821807961
69,"Esophagus - Muscularis",-0.259466506171727
69,"Brain - Amygdala",-1.54920468389024
69,"Uterus",-0.533508864402931
70,"Artery - Aorta",-0.11163921195405
70,"Artery - Coronary",-0.404188433267025
70,"Heart - Left Ventricle",0.519760482349208
70,"Thyroid",-1.43956896513834
70,"Brain - Nucleus accumbens (basal ganglia)",-0.482218846356926
70,"Brain - Putamen (basal ganglia)",-0.944559275546723
70,"Brain - Caudate (basal ganglia)",-1.00793122974735
70,"Pituitary",-0.929196446078914
70,"Esophagus - Mucosa",-0.160093101808454
70,"Brain - Anterior cingulate cortex (BA24)",-0.943766864294234
70,"Nerve - Tibial",-0.307568262812004
70,"Adipose - Visceral (Omentum)",0.617747058347375
70,"Testis",1.04730612172856
70,"Brain - Cerebellar Hemisphere",-0.668610516436635
70,"Ovary",-1.57049500640415
70,"Brain - Cortex",-1.46802343742248
70,"Brain - Hippocampus",-1.57834848141573
70,"Adipose - Subcutaneous",-2.76399254689343
70,"Artery - Tibial",-2.20391779177336
70,"Brain - Frontal Cortex (BA9)",-1.87421296646006
70,"Skin - Sun Exposed (Lower leg)",-1.9937373751554
70,"Cells - Cultured fibroblasts",-3.10225571027599
70,"Vagina",-2.77890908622325
70,"Brain - Hypothalamus",-2.42960726106191
70,"Brain - Substantia nigra",-1.71103167611804
70,"Brain - Cerebellum",-1.07894627710227
70,"Colon - Sigmoid",-1.02954695741354
70,"Esophagus - Gastroesophageal Junction",-0.990780011030074
70,"Cells - EBV-transformed lymphocytes",-0.94752657960201
70,"Minor Salivary Gland",2.45133413666201
70,"Muscle - Skeletal",1.99449890079286
70,"Liver",2.29987790693787
70,"Spleen",1.85776239174294
70,"Colon - Transverse",2.02453089848968
70,"Prostate",0.338362883505667
70,"Stomach",3.38714659883273
70,"Brain - Spinal cord (cervical c-1)",2.49329634714177
70,"Pancreas",3.09700132062833
70,"Adrenal Gland",1.58675227117841
70,"Kidney - Cortex",0.163425691865405
70,"Whole Blood",1.3185200050009
70,"Small Intestine - Terminal Ileum",-2.59178127777323
70,"Breast - Mammary Tissue",-3.52321214696888
70,"Skin - Not Sun Exposed (Suprapubic)",-3.50715689409467
70,"Heart - Atrial Appendage",0.756240383927233
70,"Lung",0.971810267691402
70,"Esophagus - Muscularis",-0.377106930483253
70,"Brain - Amygdala",-1.82263812720361
70,"Uterus",-0.23195479237068
