"Age (years)","Series 1 (y)","Series 1 (value)"
69,"Muscle - Skeletal",-0.553190739409777
69,"Esophagus - Gastroesophageal Junction",-0.362980491198189
69,"Skin - Sun Exposed (Lower leg)",0.423171056724805
69,"Brain - Caudate (basal ganglia)",0.206024608759748
69,"Esophagus - Muscularis",1.86685186448669
69,"Heart - Atrial Appendage",1.54030812055509
69,"Liver",1.49022694269018
69,"Heart - Left Ventricle",2.46148851485074
69,"Small Intestine - Terminal Ileum",1.75309618090312
69,"Adrenal Gland",2.56950790329845
69,"Vagina",2.66807671280671
69,"Artery - Aorta",0.41960005041733
69,"Colon - Sigmoid",2.27192031207984
69,"Nerve - Tibial",1.82422415261817
69,"Spleen",2.36750813674254
69,"Colon - Transverse",2.29340836303155
69,"Whole Blood",1.653489484384
70,"Artery - Coronary",-4.09541603924672
70,"Prostate",-2.76189617770636
70,"Minor Salivary Gland",-1.44625056001481
70,"Ovary",-1.5471233676586
70,"Brain - Cortex",-2.52963119984434
70,"Cells - EBV-transformed lymphocytes",0.0187421758872881
70,"Testis",3.19916461119654
70,"Uterus",1.29008291381418
70,"Pancreas",1.33281131614399
70,"Stomach",3.2062518547734
70,"Brain - Substantia nigra",1.24186337670171
70,"Kidney - Cortex",0.383534118383084
70,"Adipose - Subcutaneous",-0.319805260153761
70,"Adipose - Visceral (Omentum)",-0.503782551252735
70,"Brain - Amygdala",-0.322667639021404
70,"Skin - Not Sun Exposed (Suprapubic)",-0.951981530611519
70,"Brain - Hypothalamus",-1.69952382074082
70,"Brain - Nucleus accumbens (basal ganglia)",-2.01798814652539
70,"Brain - Hippocampus",-2.26826872155536
70,"Brain - Spinal cord (cervical c-1)",-0.561411735209678
70,"Brain - Putamen (basal ganglia)",-1.27312237361889
70,"Esophagus - Mucosa",0.0354644904317244
70,"Artery - Tibial",-3.12380800287824
70,"Cells - Cultured fibroblasts",-2.67530368440965
70,"Breast - Mammary Tissue",0.580651718202614
70,"Lung",0.0257234816702624
70,"Thyroid",1.17335687573641
70,"Brain - Cerebellar Hemisphere",-0.583663222110521
70,"Brain - Frontal Cortex (BA9)",-0.511986420732933
70,"Pituitary",0.512014803866717
70,"Brain - Anterior cingulate cortex (BA24)",-0.492775629756574
70,"Brain - Cerebellum",-2.07320314641668
70,"Muscle - Skeletal",-0.349947955076459
70,"Esophagus - Gastroesophageal Junction",-0.496803486550046
70,"Skin - Sun Exposed (Lower leg)",0.578486422348452
70,"Brain - Caudate (basal ganglia)",0.0363000569240287
70,"Esophagus - Muscularis",2.27327613559228
70,"Heart - Atrial Appendage",1.81769581203977
70,"Liver",1.53693384768019
70,"Heart - Left Ventricle",2.85678324333009
70,"Small Intestine - Terminal Ileum",1.7779037521353
70,"Adrenal Gland",2.89907563521944
70,"Vagina",3.19118930638768
70,"Artery - Aorta",-0.173003514208113
70,"Colon - Sigmoid",2.68060730294999
70,"Nerve - Tibial",2.11122853887304
70,"Spleen",2.63937821898044
70,"Colon - Transverse",2.5708101395977
70,"Whole Blood",1.65474338157786
