"Age (years)","Series 1 (y)","Series 1 (value)"
69,"Nerve - Tibial",2.00341249573178
69,"Vagina",0.243877384916858
69,"Brain - Amygdala",-1.63572062056054
69,"Breast - Mammary Tissue",-1.61265740706357
69,"Kidney - Cortex",-1.47047563215762
69,"Testis",-1.51553995658685
69,"Minor Salivary Gland",-2.8517629091973
69,"Brain - Substantia nigra",-2.52706112774512
69,"Brain - Hippocampus",-2.27247464791541
69,"Pituitary",-1.87970556965065
70,"Adipose - Subcutaneous",1.61417245113714
70,"Ovary",1.42005707045524
70,"Small Intestine - Terminal Ileum",1.04441829682851
70,"Heart - Atrial Appendage",0.715907004857798
70,"Adipose - Visceral (Omentum)",0.69169524676916
70,"Artery - Aorta",-0.0599311778533539
70,"Brain - Spinal cord (cervical c-1)",-1.54279145188423
70,"Heart - Left Ventricle",-0.925846263644183
70,"Liver",-0.121593952303895
70,"Muscle - Skeletal",0.946166140978809
70,"Colon - Sigmoid",-0.777966492657035
70,"Uterus",0.443602403293457
70,"Brain - Cerebellar Hemisphere",0.712366256293562
70,"Brain - Cerebellum",-0.211819133233777
70,"Esophagus - Gastroesophageal Junction",-0.756764543668365
70,"Thyroid",0.326269763375405
70,"Brain - Anterior cingulate cortex (BA24)",-1.08160301044612
70,"Brain - Cortex",-2.08781457147448
70,"Brain - Frontal Cortex (BA9)",-1.3424220612837
70,"Adrenal Gland",-2.32988843802502
70,"Skin - Sun Exposed (Lower leg)",-3.47889765600868
70,"Lung",-0.196985064303416
70,"Brain - Caudate (basal ganglia)",-1.73227974842192
70,"Brain - Putamen (basal ganglia)",-1.97445455250294
70,"Brain - Nucleus accumbens (basal ganglia)",-0.813990044974078
70,"Brain - Hypothalamus",-1.40104034202894
70,"Skin - Not Sun Exposed (Suprapubic)",-3.10785176176928
70,"Spleen",-3.147621211659
70,"Cells - Cultured fibroblasts",-2.48371054767419
70,"Whole Blood",-3.5689279351053
70,"Esophagus - Muscularis",-1.67783623619382
70,"Colon - Transverse",-2.98116242123698
70,"Pancreas",-2.95950102282948
70,"Cells - EBV-transformed lymphocytes",-2.31604576268854
70,"Prostate",-3.0402039136477
70,"Artery - Tibial",-1.72272066565889
70,"Artery - Coronary",-0.668320455036365
70,"Esophagus - Mucosa",-0.874065884823578
70,"Stomach",2.00047672265534
70,"Nerve - Tibial",3.0704936130861
70,"Vagina",0.851208536289413
70,"Brain - Amygdala",-1.87583433938002
70,"Breast - Mammary Tissue",-1.68403128094911
70,"Kidney - Cortex",-1.80666363970429
70,"Testis",-1.24153908297791
70,"Minor Salivary Gland",-3.25773670226063
70,"Brain - Substantia nigra",-2.40515365811852
70,"Brain - Hippocampus",-2.44403229806629
70,"Pituitary",-1.72980330251978
