"Age (years)","Series 1 (y)","Series 1 (value)"
69,"Brain - Amygdala",-1.96160040857951
69,"Thyroid",-2.21984783665519
69,"Brain - Hypothalamus",-0.408503219191018
69,"Brain - Substantia nigra",-1.70775823991632
69,"Testis",-0.129657792923551
69,"Artery - Aorta",-1.04728119499793
69,"Cells - Cultured fibroblasts",-0.915570255504577
69,"Adipose - Visceral (Omentum)",-0.263034909294885
69,"Colon - Sigmoid",1.92433759594662
69,"Skin - Not Sun Exposed (Suprapubic)",1.3984509256327
69,"Brain - Spinal cord (cervical c-1)",0.97639540813538
69,"Colon - Transverse",2.83714205843559
69,"Uterus",2.63207143422737
69,"Artery - Tibial",2.51071452848222
69,"Ovary",2.69596011813038
70,"Esophagus - Mucosa",-1.65254768295376
70,"Heart - Left Ventricle",-2.82142119040069
70,"Skin - Sun Exposed (Lower leg)",2.05674408373192
70,"Brain - Caudate (basal ganglia)",-3.9700807105359
70,"Cells - EBV-transformed lymphocytes",-3.13105836997176
70,"Brain - Nucleus accumbens (basal ganglia)",-1.97261197466206
70,"Adipose - Subcutaneous",-0.679040012428236
70,"Brain - Frontal Cortex (BA9)",-1.62444352576961
70,"Brain - Hippocampus",-1.32577550690411
70,"Heart - Atrial Appendage",-0.884621487497723
70,"Brain - Anterior cingulate cortex (BA24)",-0.725703527580237
70,"Brain - Putamen (basal ganglia)",-0.272604736095101
70,"Brain - Cerebellum",-2.04085813100267
70,"Brain - Cerebellar Hemisphere",-2.37417130518169
70,"Brain - Cortex",-1.0988781586438
70,"Adrenal Gland",-0.737200325309316
70,"Muscle - Skeletal",2.64558726297775
70,"Nerve - Tibial",1.37927611294351
70,"Prostate",2.76177302164894
70,"Whole Blood",3.02400793490751
70,"Breast - Mammary Tissue",1.65270247570478
70,"Pituitary",1.00025699544547
70,"Vagina",0.733031476743216
70,"Pancreas",0.433317878679523
70,"Stomach",0.682324944394398
70,"Minor Salivary Gland",1.79173454687089
70,"Small Intestine - Terminal Ileum",1.52022166607355
70,"Artery - Coronary",1.6813926552173
70,"Lung",1.12315874675053
70,"Kidney - Cortex",-0.0554872550059634
70,"Liver",0.479079335378686
70,"Spleen",0.336657713870909
70,"Esophagus - Gastroesophageal Junction",1.57133068881447
70,"Esophagus - Muscularis",0.401746974176868
70,"Brain - Amygdala",-2.89852075168379
70,"Thyroid",-2.86015861684738
70,"Brain - Hypothalamus",-0.556897901220356
70,"Brain - Substantia nigra",-3.038577062588
70,"Testis",-0.223764787068109
70,"Artery - Aorta",-0.73753619887532
70,"Cells - Cultured fibroblasts",-0.852104639015801
70,"Adipose - Visceral (Omentum)",-0.424505194412334
70,"Colon - Sigmoid",2.64964918110404
70,"Skin - Not Sun Exposed (Suprapubic)",2.13006811514198
70,"Brain - Spinal cord (cervical c-1)",-0.530525494430787
70,"Colon - Transverse",3.34715901515041
70,"Uterus",3.08350050971799
70,"Artery - Tibial",2.9997578324144
70,"Ovary",3.21519277298851
