"Age (years)","Series 1 (y)","Series 1 (value)"
69,"Skin - Sun Exposed (Lower leg)",0.412410583830441
69,"Thyroid",-0.852405679186433
69,"Brain - Anterior cingulate cortex (BA24)",1.28423541693944
69,"Ovary",1.94318174032588
69,"Cells - EBV-transformed lymphocytes",2.03336574173838
69,"Esophagus - Muscularis",0.445839716809984
69,"Brain - Amygdala",-0.927378842371742
69,"Heart - Left Ventricle",-0.450502103330537
69,"Breast - Mammary Tissue",-0.215974513967695
69,"Esophagus - Mucosa",-1.81844588761178
69,"Liver",-1.37029833021589
69,"Pancreas",-1.55509213396889
69,"Brain - Caudate (basal ganglia)",-1.77081002802487
69,"Brain - Spinal cord (cervical c-1)",-0.439076126471103
69,"Adrenal Gland",-1.04320723041627
69,"Brain - Putamen (basal ganglia)",-0.687708659005953
70,"Artery - Coronary",3.43846357720022
70,"Colon - Transverse",3.7912838446772
70,"Esophagus - Gastroesophageal Junction",3.14019139132577
70,"Minor Salivary Gland",2.39524903068221
70,"Testis",3.16151818816087
70,"Spleen",1.86230707361894
70,"Kidney - Cortex",1.08968422589138
70,"Prostate",1.12979522003394
70,"Stomach",0.347135734309332
70,"Cells - Cultured fibroblasts",0.777469667466391
70,"Lung",0.747120975242552
70,"Colon - Sigmoid",1.6468223975825
70,"Pituitary",0.617820490779119
70,"Adipose - Visceral (Omentum)",0.713577959602363
70,"Brain - Cortex",-0.813073631576567
70,"Brain - Hippocampus",0.133355143953147
70,"Heart - Atrial Appendage",0.366485164524783
70,"Skin - Not Sun Exposed (Suprapubic)",2.94685637870564
70,"Vagina",1.5827259720951
70,"Uterus",-0.0529784136910904
70,"Brain - Substantia nigra",-2.59816037453376
70,"Small Intestine - Terminal Ileum",-2.59309238454193
70,"Nerve - Tibial",-1.95649239276693
70,"Brain - Cerebellar Hemisphere",-0.231534483456517
70,"Brain - Frontal Cortex (BA9)",-1.27778030343582
70,"Muscle - Skeletal",-2.45065403948335
70,"Brain - Cerebellum",-1.71383085885189
70,"Brain - Hypothalamus",-1.04770291311716
70,"Brain - Nucleus accumbens (basal ganglia)",-1.64088745580367
70,"Whole Blood",-1.00721278770865
70,"Adipose - Subcutaneous",-1.20551817305288
70,"Artery - Tibial",-1.58445081583453
70,"Artery - Aorta",0.0839871265645264
70,"Skin - Sun Exposed (Lower leg)",0.95474639207646
70,"Thyroid",-0.750296201790796
70,"Brain - Anterior cingulate cortex (BA24)",2.12691929466017
70,"Ovary",2.74203688946133
70,"Cells - EBV-transformed lymphocytes",2.65123324818745
70,"Esophagus - Muscularis",0.496022451554975
70,"Brain - Amygdala",-1.32967198263627
70,"Heart - Left Ventricle",-0.419533583775768
70,"Breast - Mammary Tissue",-0.27480073956706
70,"Esophagus - Mucosa",-2.11369298631757
70,"Liver",-1.32885992153672
70,"Pancreas",-1.84581218012909
70,"Brain - Caudate (basal ganglia)",-3.64864578387929
70,"Brain - Spinal cord (cervical c-1)",-0.841420867020285
70,"Adrenal Gland",-1.57487189845114
70,"Brain - Putamen (basal ganglia)",0.0959197333706929
