"Age (years)","Series 1 (y)","Series 1 (value)"
69,"Brain - Substantia nigra",0.644166697740193
69,"Kidney - Cortex",-1.10277361325302
69,"Stomach",-1.0503046700607
69,"Minor Salivary Gland",0.596312457667427
69,"Pituitary",-0.397775429367364
69,"Brain - Anterior cingulate cortex (BA24)",-0.554749444551337
69,"Skin - Not Sun Exposed (Suprapubic)",-1.2616590967497
69,"Skin - Sun Exposed (Lower leg)",-0.683931041525997
69,"Adipose - Subcutaneous",-1.32727340894023
69,"Uterus",-1.75570554333847
69,"Brain - Frontal Cortex (BA9)",-1.9457462000989
69,"Artery - Tibial",-2.15761245786673
69,"Brain - Hippocampus",-2.48743504856354
70,"Liver",0.922158201895406
70,"Artery - Coronary",1.68707186010704
70,"Brain - Cerebellar Hemisphere",1.23610988462264
70,"Esophagus - Mucosa",0.208444696692846
70,"Spleen",1.53109160908144
70,"Brain - Hypothalamus",1.2553636386834
70,"Cells - Cultured fibroblasts",2.44049728418559
70,"Pancreas",0.0659098298876903
70,"Esophagus - Gastroesophageal Junction",2.76898070797574
70,"Thyroid",1.74050514193133
70,"Vagina",2.20346675580294
70,"Adrenal Gland",-1.66199450425997
70,"Brain - Cortex",0.138906601702725
70,"Heart - Left Ventricle",1.99659692865835
70,"Ovary",0.805337819929491
70,"Muscle - Skeletal",0.690446428724146
70,"Heart - Atrial Appendage",0.713457502990175
70,"Adipose - Visceral (Omentum)",0.715940421525449
70,"Colon - Sigmoid",1.03421227940069
70,"Small Intestine - Terminal Ileum",1.62570968220848
70,"Artery - Aorta",2.2805445124891
70,"Nerve - Tibial",2.70651968612398
70,"Brain - Cerebellum",2.51817610430691
70,"Brain - Caudate (basal ganglia)",1.74786182041043
70,"Lung",1.25783185076343
70,"Brain - Putamen (basal ganglia)",2.75980365926312
70,"Testis",3.94916144879089
70,"Breast - Mammary Tissue",3.55935713633239
70,"Prostate",2.45886067948262
70,"Brain - Amygdala",0.692006316558588
70,"Esophagus - Muscularis",2.55245321349895
70,"Colon - Transverse",2.88712242117308
70,"Whole Blood",1.46651484876397
70,"Cells - EBV-transformed lymphocytes",0.000775540818954347
70,"Brain - Spinal cord (cervical c-1)",1.89878916571291
70,"Brain - Nucleus accumbens (basal ganglia)",0.576475116981633
70,"Brain - Substantia nigra",0.452406740410355
70,"Kidney - Cortex",-1.310348476094
70,"Stomach",-1.41108545396094
70,"Minor Salivary Gland",0.988324444733615
70,"Pituitary",-0.625692114746822
70,"Brain - Anterior cingulate cortex (BA24)",-0.654614106299333
70,"Skin - Not Sun Exposed (Suprapubic)",-1.4537551217067
70,"Skin - Sun Exposed (Lower leg)",-0.498549089291583
70,"Adipose - Subcutaneous",-1.40752905968133
70,"Uterus",-1.87344488072936
70,"Brain - Frontal Cortex (BA9)",-2.0507890217209
70,"Artery - Tibial",-2.40943040286179
70,"Brain - Hippocampus",-2.803697994799
