"Age (years)","Series 1 (y)","Series 1 (value)"
69,"Adrenal Gland",-2.26172482700886
69,"Esophagus - Muscularis",-2.06454045617333
69,"Brain - Frontal Cortex (BA9)",-0.820355567280964
69,"Small Intestine - Terminal Ileum",-1.55615711190336
69,"Heart - Left Ventricle",-1.06075952257967
69,"Whole Blood",-0.594332870112867
69,"Nerve - Tibial",-0.127909189476223
69,"Skin - Sun Exposed (Lower leg)",0.38733938311749
70,"Stomach",-0.94613203561714
70,"Breast - Mammary Tissue",-2.51727418661048
70,"Esophagus - Gastroesophageal Junction",-2.54606893724507
70,"Brain - Amygdala",1.33779655242243
70,"Muscle - Skeletal",-0.551544087214434
70,"Pancreas",-1.4053210083331
70,"Minor Salivary Gland",2.47673662054985
70,"Kidney - Cortex",0.438864654865349
70,"Pituitary",0.693516917270308
70,"Prostate",0.755415820132033
70,"Cells - EBV-transformed lymphocytes",1.7459657465926
70,"Heart - Atrial Appendage",-0.830022664075863
70,"Adipose - Visceral (Omentum)",0.446988090660319
70,"Uterus",0.801211423949102
70,"Brain - Cerebellum",-0.119120632157283
70,"Brain - Hypothalamus",0.244495535738962
70,"Brain - Cortex",1.45349113497504
70,"Skin - Not Sun Exposed (Suprapubic)",0.576632767025626
70,"Brain - Caudate (basal ganglia)",-0.421353913204844
70,"Brain - Hippocampus",1.22490483359895
70,"Spleen",2.64223943887777
70,"Brain - Spinal cord (cervical c-1)",1.65543437965332
70,"Liver",1.66548635878453
70,"Brain - Substantia nigra",0.728571478023912
70,"Lung",-3.77439273971192
70,"Brain - Nucleus accumbens (basal ganglia)",-1.70777109720478
70,"Brain - Cerebellar Hemisphere",-1.0338435877263
70,"Vagina",-1.87882403107412
70,"Cells - Cultured fibroblasts",-2.97765726233126
70,"Thyroid",-2.78624865027751
70,"Artery - Aorta",-1.99813508777193
70,"Colon - Sigmoid",-0.82500228542342
70,"Adipose - Subcutaneous",-2.42623789832278
70,"Ovary",-1.00464365248692
70,"Artery - Coronary",-1.94100904423769
70,"Testis",-2.69284210287855
70,"Artery - Tibial",-0.923575542116729
70,"Esophagus - Mucosa",-2.21094133237227
70,"Colon - Transverse",1.87542073917385
70,"Brain - Anterior cingulate cortex (BA24)",2.00604813495772
70,"Brain - Putamen (basal ganglia)",0.851167298005773
70,"Adrenal Gland",-3.17019343281008
70,"Esophagus - Muscularis",-2.58202244674202
70,"Brain - Frontal Cortex (BA9)",-0.999943849911808
70,"Small Intestine - Terminal Ileum",-1.95960723054372
70,"Heart - Left Ventricle",-1.0508892491365
70,"Whole Blood",-0.659602080859181
70,"Nerve - Tibial",-0.463471512005363
70,"Skin - Sun Exposed (Lower leg)",0.438646213375697
