"Age (years)","Series 1 (y)","Series 1 (value)"
69,"Cells - Cultured fibroblasts",-2.23209862725902
69,"Kidney - Cortex",-2.02062697739208
69,"Artery - Aorta",-1.826811087098
69,"Brain - Substantia nigra",-1.90536458251575
69,"Brain - Amygdala",-1.82805169604463
69,"Skin - Not Sun Exposed (Suprapubic)",-1.21436106906569
69,"Adrenal Gland",-0.508243741308093
69,"Brain - Frontal Cortex (BA9)",-1.58501318309782
69,"Artery - Tibial",-1.29793588164505
69,"Breast - Mammary Tissue",-1.39271440769155
69,"Brain - Hypothalamus",-1.08284769367344
69,"Liver",-0.807381651046952
70,"Heart - Left Ventricle",-1.0931663405033
70,"Spleen",-1.75302720581424
70,"Minor Salivary Gland",1.3460749698332
70,"Colon - Sigmoid",0.0595852439413423
70,"Uterus",-0.498149668315877
70,"Cells - EBV-transformed lymphocytes",-1.12195723975117
70,"Lung",-0.848645289754924
70,"Heart - Atrial Appendage",-0.708355969410632
70,"Small Intestine - Terminal Ileum",0.611515265323935
70,"Brain - Cerebellum",2.10432065899347
70,"Pancreas",3.81324753232551
70,"Prostate",3.18837595062528
70,"Testis",2.92703293775055
70,"Brain - Caudate (basal ganglia)",-1.48359558268645
70,"Brain - Nucleus accumbens (basal ganglia)",-1.02356560357779
70,"Adipose - Visceral (Omentum)",-1.45485333077178
70,"Brain - Hippocampus",-1.21171568380051
70,"Brain - Putamen (basal ganglia)",-1.21078689728244
70,"Brain - Anterior cingulate cortex (BA24)",-1.460073198
70,"Muscle - Skeletal",-1.44149669382814
70,"Brain - Spinal cord (cervical c-1)",-1.62455507157049
70,"Esophagus - Gastroesophageal Junction",0.975505765138626
70,"Esophagus - Mucosa",1.60741966160908
70,"Brain - Cerebellar Hemisphere",-0.106959371987097
70,"Colon - Transverse",1.14224956248579
70,"Esophagus - Muscularis",-0.199638048456219
70,"Vagina",0.106013204203419
70,"Artery - Coronary",-2.39116991846841
70,"Pituitary",-2.26093534578096
70,"Brain - Cortex",-3.72319622136647
70,"Stomach",-2.93515321188949
70,"Whole Blood",-2.68017701117337
70,"Ovary",-1.56135626184106
70,"Adipose - Subcutaneous",-1.96202114011806
70,"Nerve - Tibial",-1.72479887492597
70,"Skin - Sun Exposed (Lower leg)",-1.82368551926503
70,"Thyroid",-1.8316653755591
70,"Cells - Cultured fibroblasts",-2.63650678643029
70,"Kidney - Cortex",-2.32184146539547
70,"Artery - Aorta",-1.98235071451688
70,"Brain - Substantia nigra",-1.82703856667088
70,"Brain - Amygdala",-2.30660676193808
70,"Skin - Not Sun Exposed (Suprapubic)",-1.23076119316711
70,"Adrenal Gland",-0.163403767733211
70,"Brain - Frontal Cortex (BA9)",-1.48375577237068
70,"Artery - Tibial",-1.18156379063787
70,"Breast - Mammary Tissue",-1.24774830717615
70,"Brain - Hypothalamus",-0.401026893356788
70,"Liver",-0.44546985481895
