"Age (years)","Series 1 (y)","Series 1 (value)"
69,"Esophagus - Mucosa",0.480479320591211
69,"Brain - Spinal cord (cervical c-1)",-0.545818179793637
69,"Cells - EBV-transformed lymphocytes",-2.15409246600909
69,"Pituitary",-1.8509850450134
69,"Nerve - Tibial",-1.3538027738222
69,"Thyroid",-1.07984073411587
69,"Brain - Hippocampus",-2.23637703162017
69,"Skin - Sun Exposed (Lower leg)",-2.65752045283017
69,"Liver",-1.75477131559892
69,"Skin - Not Sun Exposed (Suprapubic)",-2.70024845683776
70,"Esophagus - Gastroesophageal Junction",1.55856086222118
70,"Prostate",1.23249544776064
70,"Whole Blood",1.48862584599074
70,"Cells - Cultured fibroblasts",1.80286196389357
70,"Kidney - Cortex",2.18860569934248
70,"Esophagus - Muscularis",-0.201477558720818
70,"Breast - Mammary Tissue",0.371278355378367
70,"Spleen",0.736961253985234
70,"Lung",-3.03734004214226
70,"Stomach",-2.09973738661493
70,"Heart - Atrial Appendage",-2.07503434241343
70,"Pancreas",-1.31194815106292
70,"Colon - Sigmoid",-2.31706699184261
70,"Colon - Transverse",-2.15016685249065
70,"Muscle - Skeletal",-1.58834062638719
70,"Vagina",-1.59056534753224
70,"Minor Salivary Gland",0.585604868987128
70,"Artery - Tibial",1.28158557971091
70,"Brain - Substantia nigra",1.48014496425087
70,"Small Intestine - Terminal Ileum",1.4611914303325
70,"Artery - Aorta",0.225518386342452
70,"Brain - Nucleus accumbens (basal ganglia)",0.723134851612319
70,"Adipose - Subcutaneous",0.526325503240993
70,"Ovary",1.06950305183371
70,"Adipose - Visceral (Omentum)",0.249483957847037
70,"Brain - Hypothalamus",-0.528149135515012
70,"Brain - Cerebellar Hemisphere",1.0320853644046
70,"Brain - Cortex",0.125923790296489
70,"Brain - Putamen (basal ganglia)",0.782544925419843
70,"Brain - Caudate (basal ganglia)",0.522487960885779
70,"Brain - Frontal Cortex (BA9)",-0.245147544435225
70,"Brain - Anterior cingulate cortex (BA24)",0.369680279813993
70,"Brain - Cerebellum",1.98866974565739
70,"Heart - Left Ventricle",2.7062271804222
70,"Brain - Amygdala",-0.805600110952156
70,"Uterus",-0.166411131364451
70,"Artery - Coronary",-1.53721952098909
70,"Testis",-3.6454571993441
70,"Adrenal Gland",1.89443414854028
70,"Esophagus - Mucosa",0.549010946338029
70,"Brain - Spinal cord (cervical c-1)",-0.316137583654268
70,"Cells - EBV-transformed lymphocytes",-2.55458848368817
70,"Pituitary",-1.99138282917672
70,"Nerve - Tibial",-1.38162969107766
70,"Thyroid",-1.12770935017008
70,"Brain - Hippocampus",-2.39134647359399
70,"Skin - Sun Exposed (Lower leg)",-2.93754594568682
70,"Liver",-2.26680123621323
70,"Skin - Not Sun Exposed (Suprapubic)",-3.29464384609311
