"Age (years)","Series 1 (y)","Series 1 (value)"
69,"Spleen",1.37444201878182
69,"Esophagus - Gastroesophageal Junction",-0.0172686700449972
69,"Adipose - Visceral (Omentum)",1.2854902413432
69,"Brain - Nucleus accumbens (basal ganglia)",0.446177036925691
69,"Heart - Atrial Appendage",2.85440140966587
69,"Vagina",2.4684483695308
69,"Brain - Hypothalamus",3.34159845141882
69,"Pancreas",3.28872872365522
69,"Pituitary",2.27232904365532
69,"Testis",2.59352381601915
69,"Kidney - Cortex",-0.359121005325576
69,"Ovary",-1.71995001996269
69,"Uterus",-2.58188698643192
69,"Adrenal Gland",-1.4366778570172
69,"Brain - Cerebellar Hemisphere",-1.24837178108778
69,"Prostate",0.516902478958497
69,"Adipose - Subcutaneous",-0.85758575090018
69,"Minor Salivary Gland",-0.941158894979069
69,"Artery - Tibial",-1.22094698964241
69,"Esophagus - Muscularis",-0.645098647980338
70,"Liver",-2.04772384333379
70,"Muscle - Skeletal",0.198830926430098
70,"Esophagus - Mucosa",1.66106247426623
70,"Artery - Aorta",0.463844458455259
70,"Colon - Transverse",1.04516325536031
70,"Small Intestine - Terminal Ileum",1.18622513819572
70,"Brain - Amygdala",2.80182113486386
70,"Brain - Frontal Cortex (BA9)",2.81271342033737
70,"Stomach",2.57950679757971
70,"Whole Blood",2.048609034255
70,"Colon - Sigmoid",1.47329086398066
70,"Lung",1.26760953539449
70,"Nerve - Tibial",-3.28035518128301
70,"Brain - Cortex",1.77809891209918
70,"Brain - Hippocampus",1.4459295424219
70,"Cells - Cultured fibroblasts",1.21506330491958
70,"Brain - Putamen (basal ganglia)",0.72980515955932
70,"Brain - Substantia nigra",1.20956162631279
70,"Brain - Anterior cingulate cortex (BA24)",0.769718561471231
70,"Brain - Caudate (basal ganglia)",0.960158623107733
70,"Brain - Cerebellum",2.08439505125562
70,"Brain - Spinal cord (cervical c-1)",0.732896807174977
70,"Skin - Sun Exposed (Lower leg)",0.494956246691196
70,"Breast - Mammary Tissue",2.95223632790184
70,"Cells - EBV-transformed lymphocytes",1.76816579614037
70,"Artery - Coronary",-0.0247097193950027
70,"Heart - Left Ventricle",3.01473792579963
70,"Thyroid",2.04768143754305
70,"Skin - Not Sun Exposed (Suprapubic)",0.230915679264034
70,"Spleen",1.63527681353872
70,"Esophagus - Gastroesophageal Junction",-0.283929325135768
70,"Adipose - Visceral (Omentum)",1.65912364728154
70,"Brain - Nucleus accumbens (basal ganglia)",0.7283013987616
70,"Heart - Atrial Appendage",3.05843966463534
70,"Vagina",2.85443803387005
70,"Brain - Hypothalamus",4.23871634583318
70,"Pancreas",4.08426763534435
70,"Pituitary",2.78070598030747
70,"Testis",3.37561851982334
70,"Kidney - Cortex",-0.798612074876394
70,"Ovary",-1.92897477666366
70,"Uterus",-2.8513125979237
70,"Adrenal Gland",-1.46271258734877
70,"Brain - Cerebellar Hemisphere",-1.01082917712102
70,"Prostate",0.831493240166226
70,"Adipose - Subcutaneous",-0.747968285809793
70,"Minor Salivary Gland",-0.793736594956714
70,"Artery - Tibial",-1.23955912980704
70,"Esophagus - Muscularis",-0.535972662655443
