"Age (years)","Series 1 (y)","Series 1 (value)"
69,"Brain - Hippocampus",1.45890643806417
69,"Heart - Atrial Appendage",2.61545944731341
69,"Brain - Caudate (basal ganglia)",0.812795399461518
69,"Lung",0.935489245022331
69,"Brain - Frontal Cortex (BA9)",1.86376111732997
69,"Breast - Mammary Tissue",2.2376410086001
69,"Adipose - Subcutaneous",2.47164934902152
69,"Cells - EBV-transformed lymphocytes",1.68721857417915
69,"Muscle - Skeletal",0.594445559679518
69,"Thyroid",-0.338306775991631
69,"Cells - Cultured fibroblasts",-0.960897683738206
69,"Liver",-0.283829347015104
69,"Colon - Transverse",-1.34629402334587
69,"Uterus",-0.975700727587741
69,"Brain - Amygdala",1.02799330227617
69,"Skin - Sun Exposed (Lower leg)",0.479963310752704
70,"Esophagus - Mucosa",-3.90113312260345
70,"Pancreas",-3.15328387638478
70,"Vagina",-3.27163821573574
70,"Whole Blood",-2.62190047035708
70,"Ovary",-1.80905018842773
70,"Nerve - Tibial",-3.02638725997133
70,"Prostate",-3.76629152803481
70,"Brain - Spinal cord (cervical c-1)",-0.771666038357773
70,"Adipose - Visceral (Omentum)",0.251868225730166
70,"Pituitary",-0.325372684938734
70,"Brain - Hypothalamus",-1.19636317497625
70,"Small Intestine - Terminal Ileum",-1.43630768936831
70,"Esophagus - Muscularis",-0.719337270986246
70,"Esophagus - Gastroesophageal Junction",1.01315750287896
70,"Testis",0.832178974454524
70,"Stomach",-0.427044732663274
70,"Brain - Substantia nigra",-0.0983541656099758
70,"Adrenal Gland",0.715186991145358
70,"Colon - Sigmoid",-0.119266029767429
70,"Brain - Cerebellar Hemisphere",-1.01607180750906
70,"Brain - Nucleus accumbens (basal ganglia)",-1.05456794521537
70,"Artery - Coronary",-2.07643321461057
70,"Brain - Putamen (basal ganglia)",-0.421113562571779
70,"Spleen",-0.572375890354527
70,"Brain - Anterior cingulate cortex (BA24)",1.77327845754186
70,"Brain - Cerebellum",2.32439058275922
70,"Minor Salivary Gland",2.74532305925498
70,"Heart - Left Ventricle",3.45416557081146
70,"Skin - Not Sun Exposed (Suprapubic)",3.89630187707237
70,"Artery - Aorta",0.843046816662839
70,"Artery - Tibial",1.51868812886446
70,"Kidney - Cortex",1.77980909964017
70,"Brain - Cortex",1.59858698045712
70,"Brain - Hippocampus",1.21221033269592
70,"Heart - Atrial Appendage",3.36712326687827
70,"Brain - Caudate (basal ganglia)",0.977831804432838
70,"Lung",1.36040931783638
70,"Brain - Frontal Cortex (BA9)",1.51497878466261
70,"Breast - Mammary Tissue",2.76468947521217
70,"Adipose - Subcutaneous",2.94428411311126
70,"Cells - EBV-transformed lymphocytes",2.0743311156284
70,"Muscle - Skeletal",0.253546047886175
70,"Thyroid",-0.985548213979463
70,"Cells - Cultured fibroblasts",-1.24253036815935
70,"Liver",-0.363604207237466
70,"Colon - Transverse",-1.7764282700258
70,"Uterus",-1.39308060746557
70,"Brain - Amygdala",1.2024075087907
70,"Skin - Sun Exposed (Lower leg)",0.531499112812671
