GeneID,SRR8750637,SRR8750669,SRR8750701
LOC129143134,0.0,0.0,0.0
LOC129143135,0.0,0.0,0.0
LOC129143137,4.428024,4.12369,6.045328
LOC129143139,0.0,0.0,0.0
LOC129143140,0.0,0.0,0.0
LOC129143141,0.0,0.0,0.0
LOC129143142,0.0,0.0,0.0
LOC129143143,0.0,0.0,0.0
LOC129143144,0.0,0.210288,0.0
LOC129143146,0.262393,0.0,0.800726
LOC129143147,0.0,0.115702,0.0
LOC129143148,0.0,0.0,0.0
LOC129143149,0.0,0.0,0.0
LOC129143150,0.0,0.0,0.0
LOC129143152,0.0,0.0,0.0
LOC129143153,0.409719,0.56373,0.484033
LOC129143154,0.0,0.0,0.0
LOC129143155,0.0,0.0,0.0
LOC129143156,0.0,0.0,0.0
LOC129143157,0.0,0.583703,0.0
LOC129143158,0.0,0.0,0.0
LOC129143159,0.0,0.173211,0.0
LOC129143161,0.0,0.067713,0.0
LOC129143162,0.0,0.0,0.0
LOC129143163,0.0,0.0,0.0
LOC129143164,1.662966,1.927304,0.309596
LOC129143165,0.0,0.0,0.0
LOC129143170,0.0,0.0,0.0
LOC129143171,0.0,0.0,0.0
LOC129143173,0.0,0.0,0.0
LOC129143174,0.0,0.922993,1.436723
LOC129143175,0.0,0.0,0.0
LOC129143176,0.0,0.0,0.0
LOC129143177,0.0,0.323769,0.0
LOC129143178,0.0,0.0,0.0
LOC129143179,0.0,0.062043,0.0
LOC129143182,0.0,0.0,0.0
LOC129143183,0.0,0.0,0.0
LOC129143185,6.00673,4.214418,2.652317
LOC129143186,0.0,0.0,0.0
LOC129143188,0.0,0.0,0.0
LOC129143190,0.029957,0.124962,0.019136
LOC129143191,0.0,0.0,0.0
LOC129143192,0.0,0.807824,0.0
LOC129143193,5.156317,7.273245,7.851142
LOC129143194,2.103287,0.0,0.510602
LOC129143195,0.0,0.906431,0.0
LOC129143197,0.317129,0.45943,0.373908
LOC129143198,0.0,0.062261,0.0
LOC129143199,0.0,1.247214,0.0
LOC129143200,0.0,0.0,0.0
LOC129143203,0.0,0.0,0.0
LOC129143210,0.0,0.0,0.0
LOC129143211,0.0,0.0,0.0
LOC129143212,0.0,0.963812,0.915695
LOC129143213,0.0,0.0,0.0
LOC129143216,0.0,0.0,0.0
LOC129143221,0.0,0.0,2.418997
LOC129143225,0.155773,0.407308,0.0
LOC129143230,0.667807,0.133431,0.908507
LOC129143231,0.0,0.0,0.0
LOC129143235,0.0,0.0,0.0
LOC129143236,0.022938,0.0,0.2554
LOC129143237,9.56687,8.476156,33.542465
LOC129143240,0.0,0.0,0.0
LOC129143241,0.0,0.0,2.563674
LOC129143242,0.0,0.0,0.0
LOC129143243,15.564043,19.900206,35.088524
LOC129143244,0.0,0.0,0.0
LOC129143246,0.0,0.0,0.0
LOC129143247,4.059748,3.45793,5.643103
LOC129143248,0.609823,0.283685,0.416801
LOC129143249,0.260045,1.495711,0.785502
LOC129143250,1.437313,2.156953,0.0
LOC129143252,0.0,0.0,0.458891
LOC129143256,0.0,0.0,0.0
LOC129143258,63.4939,74.365906,131.225052
LOC129143259,0.0,0.0,0.0
LOC129143261,0.0,0.0,0.0
LOC129143262,0.0,0.0,0.0
LOC129143281,0.0,0.0,0.0
LOC129143283,0.0,0.0,0.0
LOC129143289,29.223984,30.643471,41.12262
LOC129143290,0.0,0.0,0.0
LOC129143291,0.0,0.0,0.0
LOC129143292,0.0,0.0,0.0
LOC129143293,0.0,0.0,0.0
LOC129143295,3.170874,4.21157,1.498194
LOC129143297,0.0,0.0,0.0
LOC129143304,0.719164,1.471145,0.701816
LOC129143305,0.066237,0.039586,0.025511
LOC129143306,0.0,0.199725,0.0
LOC129143307,0.0,0.607302,0.266374
LOC129143308,0.0,0.0,0.0
LOC129143309,0.0,0.0,0.999095
LOC129143311,0.0,0.14104,0.0
LOC129143312,0.0,0.140607,0.085372
LOC129143313,0.0,0.0,0.0
LOC129143318,0.0,0.0,0.0
LOC129143319,0.0,0.97322,0.0
LOC129143322,0.0,0.0,0.0
LOC129143323,0.0,0.0,0.0
LOC129143325,0.333131,0.306063,0.220089
LOC129143328,0.0,0.0,0.0
LOC129143330,0.0,0.0,0.0
LOC129143331,0.0,0.0,0.0
LOC129143332,0.0,0.0,0.0
LOC129143334,0.0,0.0,0.0
LOC129143336,0.0,0.0,0.0
LOC129143339,0.0,0.0,0.0
LOC129143340,0.0,0.0,0.0
LOC129143341,0.0,0.0,0.0
LOC129143342,0.0,0.0,0.0
LOC129143343,0.0,0.0,0.0
LOC129143345,0.260702,0.0,0.199232
LOC129143346,0.0,0.384049,0.0
LOC129143347,0.0,0.0,0.0
LOC129143349,0.0,0.0,0.0
LOC129143350,0.0,0.0,0.0
LOC129143351,0.0,0.031006,0.0
LOC129143353,0.0,0.0,0.0
LOC129143355,0.0,0.029126,0.0
LOC129143356,0.0,5.077372,0.021515
LOC129143357,0.0,0.656371,0.0
LOC129143358,0.0,0.0,0.0
LOC129143359,0.0,0.0,0.0
LOC129143362,0.0,0.0,0.0
LOC129143363,0.0,0.0,0.0
LOC129143367,0.0,0.190406,0.0
LOC129143368,0.0,0.169326,0.0
LOC129143370,0.0,0.0,0.0
LOC129143373,0.0,0.0,0.0
LOC129143374,0.0,0.0,0.0
LOC129143375,0.0,0.0,0.0
LOC129143376,0.0,0.0,0.0
LOC129143377,0.0,0.0,0.0
LOC129143379,0.0,0.0,0.0
LOC129143384,0.0,0.0,0.0
LOC129143385,0.0,1.301697,0.0
LOC129143387,0.0,0.0,0.0
LOC129143388,0.0,0.0,0.864307
LOC129143390,0.151535,0.0,0.009938
LOC129143391,0.0,0.02412,0.0
LOC129143397,0.728448,0.579379,0.449391
LOC129143398,1.31624,1.55712,2.517127
LOC129143404,6.556756,5.676557,2.444069
LOC129143408,0.0,0.299056,0.0
LOC129143409,0.0,0.108814,0.062373
LOC129143410,0.0,0.0,1.068784
LOC129143411,0.079798,0.0,0.015447
LOC129143420,0.0,0.0,0.25523
LOC129143424,0.0,1.254319,0.0
LOC129143426,1.018407,0.0,0.340968
LOC129143431,12.333375,9.8388,9.927525
LOC129143436,0.060772,0.058873,0.263427
LOC129143437,0.0,0.417521,0.150985
LOC129143438,0.0,0.179829,0.499299
LOC129143439,0.0,1.439342,0.0
LOC129143441,1.422642,0.777009,2.819209
LOC129143446,0.169057,0.073291,0.357939
LOC129143447,0.0,0.0,0.0
LOC129143448,0.0,0.0,0.0
LOC129143449,0.0,0.0,0.0
LOC129143450,0.0,0.0,0.0
LOC129143458,0.37119,0.501281,0.813047
LOC129143461,0.0,0.071433,0.0
LOC129143462,0.0,0.005415,0.101626
LOC129143463,0.0,0.203487,0.0
LOC129143464,0.0,0.0,0.0
LOC129143465,0.664551,0.899381,0.394116
LOC129143469,0.056194,0.896358,0.0
LOC129143470,0.0,0.0,0.0
LOC129143473,0.0,0.018265,0.0
LOC129143474,0.0,0.0,0.0
LOC129143475,0.0,1.216289,0.689777
LOC129143477,0.0,0.221148,0.0
LOC129143478,0.0,0.0,0.0
LOC129143479,0.0,0.16131,0.0
LOC129143480,0.0,0.0,0.0
LOC129143482,0.359164,0.0,0.0
LOC129143484,0.400219,0.0,0.0
LOC129143486,0.0,0.063997,0.0
LOC129143487,0.0,0.0,0.0
LOC129143489,0.0,0.0,0.0
LOC129143491,0.0,0.0,0.467045
LOC129143494,0.0,0.0,0.440108
LOC129143496,0.0,0.0,0.0
LOC129143499,0.0,0.0,0.0
LOC129143501,0.0,0.0,0.0
LOC129143502,7.610696,6.174738,3.409363
LOC129143504,0.0,0.0,0.0
LOC129143505,0.0,0.0,0.0
LOC129143506,0.0,0.354623,0.0
LOC129143508,0.0,0.77744,0.0
LOC129143509,0.0,0.0,0.0
LOC129143510,0.314685,1.138943,0.975354
LOC129143511,0.020821,0.183636,0.078179
LOC129143513,0.0,0.0,0.0
LOC129143517,0.0,0.0,0.0
LOC129143519,0.0,0.0,0.0
LOC129143520,0.0,1.45736,0.0
LOC129143521,0.0,1.059989,0.0
LOC129143523,0.0,0.0,0.0
LOC129143527,0.514125,0.211651,0.351102
LOC129143531,0.0,0.0,0.0
LOC129143533,0.0,0.049098,0.0
LOC129143536,0.0,0.0,0.0
LOC129143537,0.0,0.162888,0.0
LOC129143539,0.029146,0.090708,0.039506
LOC129143540,0.124401,0.156206,0.0
LOC129143541,0.0,0.0,0.0
LOC129143542,0.0,0.052857,0.0
LOC129143544,0.055098,0.219092,0.668851
LOC129143546,0.0,0.0,0.0
LOC129143547,0.0,0.0,0.0
LOC129143549,0.0,0.0,0.352467
LOC129143550,0.0,0.0,0.0
LOC129143552,0.0,0.328939,0.0
LOC129143554,0.0,0.0,0.0
LOC129143555,0.364487,0.491422,0.772557
LOC129143556,0.0,0.0,0.0
LOC129143557,0.0,0.0,0.0
LOC129143564,3.601314,1.9346,0.0
LOC129143566,0.0,0.396295,0.0
LOC129143567,1.965122,1.772061,0.0
LOC129143572,0.0,0.0,0.0
LOC129143574,0.322496,0.33845,0.368851
LOC129143577,0.0,0.0,0.0
LOC129143584,0.0,0.505101,0.0
LOC129143594,0.272273,0.649587,0.916288
LOC129143600,0.0,0.802101,1.605857
LOC129143602,0.0,0.0,0.0
LOC129143603,0.0,0.0,0.0
LOC129143604,0.0,0.564559,0.0
LOC129143605,0.0,0.0,0.0
LOC129143608,0.0,0.0,0.0
LOC129143610,0.0,2.289693,4.138476
LOC129143611,0.251304,0.321288,0.0
LOC129143613,0.0,0.0,0.0
LOC129143616,2.726987,2.915792,3.900288
LOC129143617,0.0,0.0,0.0
LOC129143618,0.459426,0.470266,0.0
LOC129143620,0.0,0.654665,0.599084
LOC129143622,0.0,0.0,0.0
LOC129143623,0.263495,0.579725,0.775705
LOC129143624,0.0,0.0,0.0
LOC129143627,0.0,0.0,0.0
LOC129143629,0.007379,0.249299,0.025908
LOC129143630,0.0,1.123606,0.0
LOC129143631,0.0,0.0,0.0
LOC129143637,0.0,0.504508,0.0
LOC129143638,0.0,0.0,1.562969
LOC129143642,0.0,0.0,0.0
LOC129143648,0.0,0.0,0.0
LOC129143649,0.0,0.157539,0.0
LOC129143652,0.130757,0.389841,0.112367
LOC129143653,43.490112,34.226772,44.012249
LOC129143655,0.0,0.0,0.786544
LOC129143658,0.0,0.0,0.0
LOC129143659,0.0,0.0,0.0
LOC129143660,0.426019,0.480573,1.137093
LOC129143661,0.0,0.171769,0.0
LOC129143663,1.329855,0.367023,3.722051
LOC129143670,0.0,0.0,0.0
LOC129143671,0.0,0.0,0.0
LOC129143672,0.0,0.0,0.0
LOC129143673,0.0,0.0,0.0
LOC129143677,43.146179,40.409107,34.821648
LOC129143679,1.903297,1.348781,1.141666
LOC129143684,0.059378,0.323155,0.518867
LOC129143685,6.64225,4.557632,4.874279
LOC129143686,0.0,0.0,0.0
LOC129143689,0.0,0.0,0.0
LOC129143691,0.0,0.0,0.0
LOC129143693,0.0,3.683726,0.0
LOC129143694,0.0,0.0,0.0
LOC129143695,0.0,0.056707,0.160466
LOC129143697,0.0,0.224698,0.0
LOC129143700,0.0,0.0,0.0
LOC129143701,18.241943,24.341814,10.057817
LOC129143702,0.634193,0.55932,1.192082
LOC129143703,0.0,0.0,0.0
LOC129143704,0.0,0.054635,0.0
LOC129143705,0.800328,1.766156,1.143776
LOC129143707,0.428312,1.270314,0.710825
LOC129143708,0.0,0.0,0.0
LOC129143711,0.0,0.0,0.0
LOC129143712,0.0,0.041506,0.0
LOC129143715,0.0,0.903579,0.0
LOC129143716,0.0,0.0,0.0
LOC129143718,0.612075,1.203447,0.212432
LOC129143721,0.356411,0.284622,1.608638
LOC129143722,0.0,0.0,0.0
LOC129143726,2.242742,2.202376,1.001039
LOC129143727,0.752393,0.0,0.0
LOC129143730,0.0,0.0,0.0
LOC129143733,0.0,0.0,0.0
LOC129143734,0.0,0.0,0.0
LOC129143735,0.492406,0.796107,0.0
LOC129143736,0.0,0.0,0.0
LOC129143737,0.0,0.0,0.0
LOC129143740,0.0,0.0,0.0
LOC129143741,0.728896,0.73953,0.532215
LOC129143742,0.873943,1.348838,1.983503
LOC129143745,0.0,0.23049,0.0
LOC129143749,0.0,0.0,0.0
LOC129143751,0.0,0.0,0.0
LOC129143753,0.0,0.898341,0.0
LOC129143754,0.0,0.766475,0.0
LOC129143755,1.238289,2.032708,2.724532
LOC129143757,0.133911,0.832863,0.0
LOC129143758,0.0,0.0,0.0
LOC129143760,0.0,0.0,0.0
LOC129143761,0.0,0.0,0.0
LOC129143763,0.0,0.0,0.0
LOC129143765,0.0,1.07981,0.0
LOC129143766,51.662479,94.788498,70.79068
LOC129143768,0.0,0.0,0.0
LOC129143769,0.0,0.0,0.0
LOC129143771,0.0,0.196644,0.0
LOC129143773,0.0,0.0,0.0
LOC129143774,0.0,0.0,0.0
LOC129143775,0.0,0.0,0.0
LOC129143781,1.17244,1.749708,0.0
LOC129143782,0.565507,0.355455,0.777867
LOC129143783,0.0,0.287323,0.0
LOC129143784,0.0,0.0,0.0
LOC129143787,0.0,0.0,0.0
LOC129143788,0.0,0.0,0.0
LOC129143789,0.0,0.0,0.0
LOC129143791,0.0,0.0,0.0
LOC129143792,0.0,0.0,0.0
LOC129143795,0.228798,0.0,0.0
LOC129143796,0.0,0.0,0.0
LOC129143797,0.989361,0.848273,0.510566
LOC129143798,41.407204,53.220009,61.094505
LOC129143799,0.0,0.0,0.0
LOC129143800,0.12581,0.387181,0.0
LOC129143801,0.0,0.0,0.0
LOC129143802,0.191736,0.0,0.0
LOC129143803,0.0,0.0,0.0
LOC129143805,0.0,0.215332,0.149584
LOC129143806,0.0,0.0,0.0
LOC129143807,0.0,0.0,0.0
LOC129143816,0.0,0.0,0.0
LOC129143817,2.516166,2.127629,3.452503
LOC129143818,0.0,0.0,0.0
LOC129143821,2.275499,0.804842,5.623172
LOC129143822,28.073986,25.73731,11.74978
LOC129143823,0.0,0.0,0.0
LOC129143824,28.696981,26.151102,11.976797
LOC129143828,1.741256,2.051311,1.918907
LOC129143830,0.680411,0.138935,0.0
LOC129143832,26.005764,26.343241,26.129484
LOC129143834,0.0,0.0,0.0
LOC129143837,0.0,0.0,0.0
LOC129143839,0.0,0.0,0.0
LOC129143846,0.0,0.0,0.0
LOC129143847,0.461877,0.365782,0.432711
LOC129143850,0.060288,0.166731,0.111663
LOC129143851,0.177317,0.0,0.351223
LOC129143852,0.0,0.179336,0.121636
LOC129143853,0.965945,0.192654,0.509935
LOC129143855,0.0,0.0,0.0
LOC129143858,1.010349,2.694429,2.613199
LOC129143862,0.0,0.0,1.625321
LOC129143864,0.0,0.0,0.0
LOC129143866,0.0,0.0,0.0
LOC129143867,0.0,0.0,0.0
LOC129143870,0.0,0.0,0.0
LOC129143871,0.0,0.0,0.0
LOC129143874,0.0,0.0,0.0
LOC129143885,0.0,0.0,0.0
LOC129143889,0.0,0.406134,0.023985
LOC129143911,0.0,0.0,0.0
LOC129143912,0.0,0.0,0.0
LOC129143916,0.0,0.0,0.165119
LOC129143919,0.0,0.0,0.0
LOC129143921,0.330173,0.373157,1.905649
LOC129143922,0.0,0.0,0.0
LOC129143923,0.0,0.0,0.236418
LOC129143927,0.0,0.12513,0.0
LOC129143928,0.0,0.0,0.0
LOC129143929,0.0,0.0,0.233012
LOC129143930,0.0,0.0,0.0
LOC129143931,0.0,0.0,0.0
LOC129143932,0.0,0.048075,0.11994
LOC129143933,0.0,0.0,0.0
LOC129143934,0.0,0.0,0.0
LOC129143936,0.0,0.0,0.0
LOC129143938,0.0,1.160078,0.0
LOC129143942,1.564151,3.877345,2.257914
LOC129143943,0.502675,0.513979,0.298438
LOC129143950,0.0,0.619108,0.119746
LOC129143951,0.0,0.0,0.0
LOC129143954,27.988697,50.743427,96.560051
LOC129143957,0.0,0.0,0.0
LOC129143962,0.0,0.0,0.0
LOC129143964,0.0,0.264293,0.0
LOC129143966,0.0,0.050191,0.124424
LOC129143967,15.294219,23.220377,4.748201
LOC129143968,0.0,0.0,0.0
LOC129143970,0.0,0.0,0.0
LOC129143971,0.0,0.526431,0.0
LOC129143972,0.0,0.0,0.0
LOC129143973,0.0,0.0,0.0
LOC129143974,0.0,0.0,0.0
LOC129143975,0.0,0.0,0.0
LOC129143976,0.84842,0.646698,1.71828
LOC129143978,0.0,0.0,0.0
LOC129143984,0.0,0.445801,0.0
LOC129143985,0.0,0.0,0.0
LOC129143986,0.0,0.0,0.0
LOC129143988,0.0,0.877043,0.0
LOC129143989,0.0,0.0,0.0
LOC129143991,0.0,0.434216,0.0
LOC129143994,0.314095,0.631967,0.359064
LOC129144000,0.0,1.601226,0.0
LOC129144001,0.0,0.0,0.0
LOC129144003,0.0,0.0,0.0
LOC129144006,0.0,0.0,0.0
LOC129144007,0.0,0.0,0.0
LOC129144010,0.0,0.0,0.0
LOC129144016,0.478555,1.018082,0.0
LOC129144019,0.0,0.0,0.0
LOC129144020,0.0,0.0,0.0
LOC129144021,0.49179,1.380671,0.981584
LOC129144022,0.0,0.0,0.0
LOC129144024,0.0,0.0,0.0
LOC129144025,0.0,0.0,0.0
LOC129144028,0.0,0.0,0.0
LOC129144029,0.472692,0.09283,1.528797
LOC129144030,0.0,0.0,0.0
LOC129144033,0.0,0.0,0.0
LOC129144035,0.409422,0.0,0.138202
LOC129144038,0.0,0.0,0.0
LOC129144039,0.0,0.0,0.0
LOC129144041,0.0,0.0,0.0
LOC129144043,0.0,0.110027,0.0
LOC129144045,0.0,0.355234,0.0
LOC129144046,1.042943,1.701181,0.42828
LOC129144049,0.283937,0.211682,0.0
LOC129144050,37.7271,14.539253,14.907821
LOC129144056,0.0,0.168358,0.700584
LOC129144059,0.0,0.0,0.0
LOC129144070,0.59088,0.88367,0.744671
LOC129144073,0.093719,0.06919,0.092044
LOC129144074,2.216733,0.294389,1.704024
LOC129144077,61.58564,94.178535,55.878803
LOC129144078,0.002631,0.00989,0.000516
LOC129144079,0.755939,1.035276,1.319075
LOC129144081,0.331739,0.604825,0.205112
LOC129144084,0.0,0.385274,0.0
LOC129144085,0.012516,0.685833,0.0
LOC129144088,12.959616,10.573119,12.428995
LOC129144090,0.0,0.0,3.59675
LOC129144091,0.0,0.07025,0.0
LOC129144092,0.0,0.0,0.0
LOC129144093,0.0,0.414234,0.0
LOC129144096,0.427494,0.15747,0.120099
LOC129144101,0.0,0.0,0.0
LOC129144102,1.302425,1.331043,2.860545
LOC129144103,0.918552,0.968277,2.827409
LOC129144104,0.0,0.0,0.368625
LOC129144106,0.0,0.0,0.0
LOC129144107,0.0,0.0,0.0
LOC129144109,0.102511,0.603058,1.053239
LOC129144110,0.089848,0.512539,0.375132
LOC129144113,0.0,0.0,0.313052
LOC129144118,0.0,0.151469,0.0
LOC129144120,0.0,0.0,0.0
LOC129144122,0.0,0.0,0.661615
LOC129144126,0.0,0.0,0.0
LOC129144127,0.0,0.0,0.329432
LOC129144128,0.0,0.0,0.0
LOC129144130,0.0,0.0,0.0
LOC129144131,0.0,0.0,0.0
LOC129144132,0.0,0.0,0.0
LOC129144134,0.0,0.0,0.0
LOC129144135,0.0,0.0,0.34442
LOC129144136,0.0,0.0,0.0
LOC129144137,0.0,0.0,0.0
LOC129144138,0.0,0.0,0.0
LOC129144140,0.0,0.0,0.0
LOC129144141,0.0,0.0,0.0
LOC129144142,0.0,0.0,0.0
LOC129144143,0.0,0.0,0.0
LOC129144144,0.0,0.0,0.0
LOC129144145,0.0,0.0,0.0
LOC129144146,0.0,0.405135,0.0
LOC129144147,0.0,0.0,0.0
LOC129144149,0.0,0.0,0.0
LOC129144150,0.0,0.0,0.0
LOC129144156,0.0,0.342427,0.0
LOC129144158,0.0,0.0,0.0
LOC129144159,18.143301,15.626328,6.438609
LOC129144165,0.0,0.524383,0.201533
LOC129144171,0.0,0.0,0.0
LOC129144174,0.0,0.0,0.0
LOC129144177,0.0,0.0,0.0
LOC129144180,0.0,0.0,0.0
LOC129144181,0.0,0.0,0.0
LOC129144186,0.0,0.0,0.0
LOC129144187,0.0,0.0,0.0
LOC129144192,0.0,0.172335,0.0
LOC129144193,0.0,0.0,0.0
LOC129144196,0.198579,0.554744,0.866923
LOC129144200,0.062171,0.0,0.201896
LOC129144201,1.819264,1.563946,2.402736
LOC129144202,0.0,0.911898,0.943849
LOC129144203,1.546429,2.197609,3.90605
LOC129144204,0.0,0.524623,0.0
LOC129144205,0.968133,0.0,0.515679
LOC129144208,2.667757,1.181684,2.118432
LOC129144209,0.0,0.0,0.017237
LOC129144210,0.0,0.0,0.0
LOC129144211,3.663768,1.826888,2.380193
LOC129144212,0.473415,0.509906,2.94152
LOC129144213,0.086035,0.223597,0.193405
LOC129144215,0.0,0.0,0.0
LOC129144216,0.0,0.0,0.0
LOC129144217,0.0,0.0,0.0
LOC129144218,0.0,0.0,0.044436
LOC129144219,43.542992,17.696606,15.085282
LOC129144221,0.867594,1.703762,0.0
LOC129144224,0.0,0.0,0.0
LOC129144227,0.068724,0.0,0.60855
LOC129144228,2.64271,2.65771,3.604039
LOC129144229,0.154812,0.089221,0.0
LOC129144231,0.0,0.00538,0.0
LOC129144233,0.0,0.261095,0.0
LOC129144234,1.704432,0.520578,1.626892
LOC129144235,0.0,0.0,0.0
LOC129144237,0.0,0.387421,0.0
LOC129144241,0.227798,0.0,0.0
LOC129144243,3.969535,4.176214,2.825104
LOC129144244,3.746454,2.249456,2.226672
LOC129144247,0.0,0.0,0.0
LOC129144248,0.0,0.15992,0.0
LOC129144249,0.078213,0.0,0.0
LOC129144251,0.0,0.0,0.0
LOC129144253,7.14439,7.978103,7.156617
LOC129144256,0.479206,0.909091,0.819431
LOC129144257,207.49527,454.656952,334.984283
LOC129144258,0.0,0.0,0.0
LOC129144259,0.0,0.551306,0.0
LOC129144261,0.375426,0.324415,0.182381
LOC129144262,0.898744,0.37256,7.920696
LOC129144264,0.0,0.0,0.0
LOC129144265,0.0,0.0,0.0
LOC129144266,0.0,0.0,0.0
LOC129144268,0.028141,0.402997,0.04888
LOC129144269,0.0,0.0,0.0
LOC129144270,0.04627,0.295622,0.024739
LOC129144271,0.06633,0.301254,0.029335
LOC129144272,0.0,0.044586,0.007349
LOC129144275,0.0,0.0,0.0
LOC129144276,0.0,0.325343,0.0
LOC129144277,0.0,0.0,0.0
LOC129144278,0.0,0.0,0.0
LOC129144279,0.124895,0.380961,0.099154
LOC129144280,0.147835,0.267815,0.103819
LOC129144281,0.131804,0.341324,0.158913
LOC129144282,0.160213,0.303141,0.099908
LOC129144283,0.127935,0.348408,0.106335
LOC129144285,6.463456,4.754058,1.161308
LOC129144292,0.0,0.0,0.0
LOC129144293,0.0,0.0,0.0
LOC129144296,0.0,0.0,0.0
LOC129144299,0.0,0.0,0.0
LOC129144301,0.0,0.0,0.0
LOC129144302,0.0,0.0,0.0
LOC129144303,0.0,0.157493,0.0
LOC129144305,0.0,0.472739,0.162861
LOC129144306,2.126679,1.719629,2.677451
LOC129144307,0.119234,0.397129,0.083723
LOC129144311,0.264522,1.276806,0.0
LOC129144317,0.658778,0.320239,0.540604
LOC129144318,0.0,0.0,0.0
LOC129144320,0.0,0.0,0.0
LOC129144322,0.0,0.0,0.0
LOC129144323,0.0,0.0,0.0
LOC129144327,0.883257,0.775784,1.156233
LOC129144329,0.0,0.0,0.0
LOC129144335,6.501657,6.509057,8.758736
LOC129144337,0.021107,0.249158,0.022079
LOC129144339,0.0,0.319001,0.0
LOC129144340,0.0,0.0,0.0
LOC129144341,0.0,0.0,0.0
LOC129144343,0.0,0.0,0.0
LOC129144346,5.235256,6.055414,3.269465
LOC129144349,1.013224,0.754155,1.558041
LOC129144351,0.0,0.0,0.0
LOC129144352,0.0,0.0,0.368383
LOC129144357,3.033033,3.08314,11.813876
LOC129144363,0.0,0.0,1.290371
LOC129144365,0.0,0.0,0.0
LOC129144367,0.0,0.0,0.0
LOC129144369,0.0,0.0313,0.0
LOC129144370,0.0,0.08215,0.0
LOC129144371,0.0,0.141479,0.0
LOC129144373,0.0,0.0,0.0
LOC129144374,0.0,0.0,0.0
LOC129144375,0.0,0.0,0.0
LOC129144376,0.0,0.0,0.0
LOC129144382,2.510582,4.039434,23.016115
LOC129144384,0.0,0.098292,0.119202
LOC129144390,0.0,0.0,0.0
LOC129144391,0.01063,0.294662,0.025825
LOC129144393,0.0,1.322201,0.344241
LOC129144395,0.0,1.867195,0.0
LOC129144397,1.523863,1.607911,2.619452
LOC129144400,0.0,0.61298,0.098078
LOC129144402,0.0,0.049544,0.0
LOC129144406,0.0,0.0,0.0
LOC129144408,0.0,0.587997,0.0
LOC129144410,0.0,0.0,0.0
LOC129144411,0.0,0.0,0.0
LOC129144412,0.0,0.0,0.0
LOC129144413,0.0,0.709948,0.0
LOC129144415,0.0,0.0,0.0
LOC129144416,0.194957,0.480741,1.05197
LOC129144417,0.0,0.582982,0.0
LOC129144418,0.054056,0.06909,0.0
LOC129144419,0.766084,0.512226,0.760256
LOC129144420,2.996688,3.295045,14.03756
LOC129144421,1.728836,2.610047,2.388127
LOC129144425,0.0,0.0,0.0
LOC129144429,0.0,1.270974,0.0
LOC129144430,0.0,0.0,0.0
LOC129144432,0.0,0.005137,0.12439
LOC129144434,0.025445,0.088135,0.0
LOC129144437,1.908293,0.593248,1.675598
LOC129144439,0.0,0.833425,0.0
LOC129144440,0.0,1.147929,0.0
LOC129144442,0.0,0.916568,0.0
LOC129144443,0.0,0.678553,0.0
LOC129144444,0.0,0.0,0.0
LOC129144450,0.0,0.0,0.0
LOC129144451,0.0,0.0,0.0
LOC129144467,0.0,0.202825,0.0
LOC129144473,0.209571,0.710356,0.333139
LOC129144479,0.0,0.356051,0.0
LOC129144485,0.0,0.0,0.0
LOC129144493,0.405638,0.164127,1.306867
LOC129144496,0.0,0.0,0.06608
LOC129144497,0.0,0.0,0.0
LOC129144498,0.0,0.0,0.081916
LOC129144499,0.0,0.0,0.0
LOC129144502,0.0,0.0,1.16254
LOC129144505,0.0,0.0,0.0
LOC129144506,0.0,0.0,0.263245
LOC129144512,0.0,0.0,0.0
LOC129144519,0.0,0.0,0.0
LOC129144523,0.0,0.0,0.0
LOC129144525,0.0,0.0,0.0
LOC129144526,0.0,0.0,0.0
LOC129144527,0.0,0.0,0.0
LOC129144528,26.170277,46.905128,42.644104
LOC129144530,0.0,0.0,0.0
LOC129144531,0.0,0.0,0.0
LOC129144532,0.373796,0.244084,0.394201
LOC129144533,0.0,0.295568,0.0
LOC129144535,0.0,1.128485,0.0
LOC129144536,0.0,0.0,0.0
LOC129144537,0.218724,0.387899,0.140011
LOC129144539,0.0,4.979374,0.0
LOC129144542,0.0,0.0,0.0
LOC129144544,0.0,0.89547,0.066164
LOC129144547,0.057093,0.158487,0.111363
LOC129144549,0.0,0.0,0.0
LOC129144550,1.635775,3.830184,2.128699
LOC129144556,1.210566,2.048218,0.222769
LOC129144557,0.785265,0.627324,1.10637
LOC129144558,0.0,0.0,0.0
LOC129144559,0.102151,0.0,0.194264
LOC129144564,0.0,0.0,0.0
LOC129144566,0.0,0.0,0.0
LOC129144567,0.0,0.0,0.0
LOC129144568,0.0,0.0,0.0
LOC129144569,3.241621,6.420537,4.299533
LOC129144570,0.0,0.250377,0.0
LOC129144574,0.0,0.336403,0.0
LOC129144575,0.0,0.0,0.0
LOC129144576,0.0,0.487522,0.0
LOC129144577,0.0,0.0,0.0
LOC129144579,0.0,0.0,0.0
LOC129144580,0.0,0.132648,0.0
LOC129144581,0.0,0.263862,0.0
LOC129144582,0.0,0.03224,0.031916
LOC129144583,0.0,0.0,0.0
LOC129144585,0.0,0.663427,0.0
LOC129144589,0.0,0.0,0.0
LOC129144592,0.0,0.0,0.0
LOC129144593,0.0,0.0,0.0
LOC129144594,0.036079,0.313746,0.172277
LOC129144595,0.0,0.0,0.0
