GeneID,SRR8750397,SRR8750398,SRR8750399
ANKLE2,37.29739,32.893887,17.745346
ANKMY1,7.382987,4.921806,5.99228
ANKMY2,43.863575,45.121361,21.377851
ANKRA2,11.416068,9.834537,13.321159
ANKRD1,0.685816,3.759475,1.273192
ANKRD10,51.724846,70.786934,43.122555
ANKRD11,85.726624,82.875603,91.524353
ANKRD12,50.132866,90.428108,103.596931
ANKRD13A,14.788881,20.526159,13.970756
ANKRD13B,29.706135,20.117252,22.162964
ANKRD13C,29.03009,26.963594,18.06595
ANKRD13D,121.409447,84.181206,90.818398
ANKRD16,19.404957,21.069347,18.537659
ANKRD17,34.551552,27.787495,35.954105
ANKRD18A,2.52115,2.303195,4.540996
ANKRD18B,2.715037,3.356265,3.397528
ANKRD2,0.473671,0.900424,0.0
ANKRD20A1,3.78314,4.723313,7.211025
ANKRD22,0.194168,19.234787,1.477483
ANKRD23,11.07193,7.092939,4.432434
ANKRD24,39.46114,41.32077,36.939884
ANKRD26,18.00061,19.615999,37.799541
ANKRD27,21.491051,15.041462,14.979444
ANKRD28,28.848333,25.958792,8.199589
ANKRD29,11.270391,6.287995,6.353347
ANKRD30A,0.213425,1.681869,0.18088
ANKRD30BL,0.0,0.561424,0.182826
ANKRD31,0.077005,0.345249,0.0
ANKRD33,0.35528,1.780616,0.460775
ANKRD33B,17.477257,8.411072,7.747045
ANKRD34A,69.125183,34.177086,32.542583
ANKRD34B,2.250415,1.351924,2.195704
ANKRD34C,1.615659,2.009305,1.581003
ANKRD35,5.127656,2.446752,6.227942
ANKRD36C,18.836655,26.580799,33.749783
ANKRD37,13.420214,21.670023,16.954752
ANKRD39,37.359161,36.984795,32.962433
ANKRD40,65.331444,32.458221,90.820816
ANKRD40CL,6.464634,4.500543,2.987145
ANKRD42,16.738823,11.278978,3.748997
ANKRD44,5.913507,3.221349,5.227005
ANKRD45,3.343406,1.599928,2.971902
ANKRD46,76.725891,65.438499,57.099438
ANKRD49,11.642038,19.887169,18.380962
ANKRD50,8.385152,5.007703,3.919559
ANKRD52,29.154991,16.695969,8.959264
ANKRD53,1.447329,0.183991,0.720362
ANKRD54,35.753506,26.788523,27.892105
ANKRD55,1.866061,0.504384,1.100478
ANKRD6,21.213079,11.998507,3.609042
ANKRD60,0.316093,0.981361,0.0
ANKRD61,1.220943,0.322537,0.175872
ANKRD62,0.344362,0.766784,0.518012
ANKRD63,4.143617,5.267171,0.723939
ANKRD65,2.230434,2.621516,5.541274
ANKRD66,0.354331,0.884539,0.0
ANKRD7,0.441823,1.094624,0.0
ANKRD9,38.580132,28.169411,60.633472
ANKS1A,20.579813,7.84495,12.237673
ANKS1B,129.349655,109.590508,84.007393
ANKS3,11.134966,25.031813,9.364606
ANKS4B,0.322553,0.0,0.380082
ANKS6,6.953181,4.226693,4.302706
ANKUB1,0.258417,1.404277,1.353296
ANKZF1,26.129045,20.805305,11.83375
ANLN,7.939513,0.994786,25.60059
ANO1,2.57448,1.228372,0.989429
ANO10,28.980188,14.897167,17.159616
ANO2,1.149166,1.562041,0.488874
ANO3,23.626961,8.617478,8.837906
ANO4,9.227017,2.787588,5.56218
ANO5,9.748822,5.948499,5.483843
ANO6,10.147434,7.216653,6.720911
ANO7,0.661199,0.805978,0.690737
ANO8,20.493668,5.982345,14.400919
ANO9,0.191141,0.0,0.0
ANOS1,9.325062,3.227252,6.472104
ANP32A,106.76989,132.274506,95.93248
ANP32B,13.960342,19.345465,26.868017
ANP32D,0.0,0.393926,0.292363
ANP32E,38.222607,29.589087,61.531826
ANPEP,2.276349,1.346315,0.865876
ANTKMT,37.748222,93.311058,141.812393
ANTXR1,13.096775,4.410766,13.099443
ANTXR2,7.606136,4.159493,2.624943
ANTXRL,0.0,0.0,0.0
ANXA1,26.263578,48.963871,24.930729
ANXA10,0.185207,1.558181,0.266483
ANXA11,131.739944,139.728668,57.914387
ANXA13,0.0,0.0,0.0
ANXA2,89.264435,140.379364,49.803528
ANXA2R,1.023665,1.337044,1.072459
ANXA3,10.920525,5.217937,15.015024
ANXA4,16.464231,12.017589,10.527122
ANXA5,135.067947,195.595154,95.78775
ANXA6,285.162476,218.859024,107.426514
ANXA7,99.642639,102.922081,85.493858
ANXA9,0.75218,3.844643,0.670008
AOAH,4.419109,10.10062,6.114385
AOC1,0.0,0.695858,0.0
AOC2,3.148123,2.786887,2.087722
AOPEP,6.032506,25.891726,6.009218
AOX1,14.494643,7.741403,1.374064
AP1AR,9.026119,9.908181,8.235566
AP1B1,119.61171,137.955994,66.65126
AP1G1,27.565739,17.6078,14.072062
AP1G2,46.153206,57.552158,10.981276
AP1M1,86.010368,55.429283,48.099167
AP1M2,0.47604,4.852735,1.922775
AP1S1,402.989777,418.901672,216.968277
AP1S2,45.689095,43.151787,39.425068
AP1S3,1.098305,2.60366,0.40577
AP2A1,224.550262,129.152878,113.801071
AP2A2,143.494171,107.827782,70.367928
AP2B1,177.028015,133.284851,87.524567
AP2M1,967.013367,856.598083,397.457336
AP2S1,267.955383,320.307922,305.582977
AP3B1,4.260888,5.214521,3.635464
AP3B2,113.755531,59.617599,34.836674
AP3D1,124.816414,79.650871,90.604645
AP3M1,17.226158,10.617026,9.861528
AP3M2,67.685364,49.623207,40.344814
AP3S1,111.896072,121.188606,134.852798
AP3S2,28.401531,20.864729,15.787387
AP4B1,25.446985,30.301876,15.571589
AP4E1,3.955072,2.847111,2.063036
AP4M1,17.363659,10.228044,7.636793
AP4S1,15.313497,14.61412,11.885112
AP5B1,8.836904,7.232302,5.567123
AP5M1,32.583549,12.943196,14.327773
AP5S1,9.039735,6.64978,7.320682
AP5Z1,39.748402,60.117989,25.676628
APAF1,3.621315,3.418938,1.398157
APBA1,68.074936,26.584661,33.984875
APBA2,181.306595,139.60257,124.060585
APBA3,14.718756,21.087999,14.228335
APBB1,442.980469,345.999054,248.625076
APBB1IP,4.739689,17.377146,15.232363
APBB2,20.053539,10.164148,13.561269
APBB3,63.095871,73.117073,22.981781
APC,46.053886,22.719408,59.742378
APC2,48.414864,19.846548,26.732401
APCDD1,77.536743,27.978802,54.807732
APCDD1L,0.263045,0.814319,0.0
APCS,0.0,0.0,0.0
APEH,56.082756,40.900265,41.589085
APELA,0.0,0.777163,0.0
APEX1,134.052658,114.41864,96.27462
APEX2,10.33908,5.060988,6.607696
APH1A,51.063465,61.520412,45.834202
APH1B,12.933949,6.105966,4.232148
API5,71.589012,62.412701,36.696602
APIP,23.623932,25.048386,25.996181
APLF,0.661164,1.862063,1.986264
APLN,6.375556,2.826095,6.781777
APLNR,4.157461,1.139475,0.173764
APLP1,833.932251,757.508179,534.109924
APLP2,528.000366,388.922363,210.159973
APMAP,113.231247,116.154343,78.175987
APOA1,0.0,2.872715,0.0
APOA2,0.0,0.941567,0.0
APOA4,0.0,0.18602,0.0
APOA5,0.0,0.0,0.0
APOB,0.328577,0.146152,0.198328
APOBEC1,0.365549,4.505924,0.107203
APOBEC2,0.678428,1.074722,0.580129
APOBEC3A,1.161874,13.062819,0.316116
APOBEC3B,0.246569,1.442391,1.112669
APOBEC3C,5.630809,11.697855,3.772887
APOBEC3D,2.139241,8.063346,0.367862
APOBEC3G,1.314545,8.489785,2.568171
APOBEC3H,0.222179,7.950828,0.291974
APOBEC4,0.0,0.0,0.0
APOC1,3.716568,188.309128,34.108479
APOC2,15.527037,81.145714,46.528244
APOC3,0.0,1.517144,0.0
APOC4,0.0,2.355038,0.0
APOD,250.289978,134.801239,242.47731
APOE,1024.07019,3138.843994,3125.208496
APOF,0.0,0.059528,0.0
APOH,4.714354,5.79451,2.899671
APOL6,2.822521,9.86026,2.592597
APOLD1,10.692427,26.160128,92.495628
APOM,2.973562,4.095682,5.13052
APOO,67.401535,52.446476,59.792477
APOOL,11.270862,8.639581,7.655406
APP,1418.593872,1240.333374,673.091064
APPBP2,28.371441,14.972178,18.667128
APPL1,29.981344,28.531219,24.436457
APPL2,28.81004,11.910395,23.81155
APRT,51.65451,48.228119,40.038822
APTX,25.029007,20.570095,19.750814
AQP1,10.804784,3.993254,2.844596
AQP10,0.251141,0.796264,0.407291
AQP11,7.742919,7.635995,6.827469
AQP2,0.118359,0.0,0.0
AQP3,2.282353,14.196043,1.010644
AQP4,208.171249,22.467211,127.217041
AQP5,0.0,0.5657,1.325908
AQP6,1.304485,0.571192,1.23709
AQP7,0.511768,0.626408,0.591403
AQP8,1.048403,5.001055,0.238401
AQP9,2.239239,0.717248,0.659927
AQR,14.822373,11.669036,8.782709
AR,0.844489,2.552036,1.188654
ARAF,20.425371,18.124634,12.184032
ARAP1,34.905754,50.892006,23.855976
ARAP2,14.636157,7.64047,14.030088
ARAP3,5.381975,6.611264,2.61132
ARB2A,22.937588,17.666788,17.404163
ARC,18.197132,184.130981,34.447483
ARCN1,67.892342,65.49379,33.126705
AREG,0.348944,2.781254,0.303901
AREL1,40.983891,25.631964,20.537001
ARF1,568.18866,483.355042,338.646057
ARF3,609.863464,555.952332,314.675629
ARF4,54.89159,58.011089,48.73365
ARF5,509.607666,440.438477,412.485016
ARF6,20.795383,32.066078,19.663263
ARFGAP1,83.338486,82.700272,43.629299
ARFGAP2,88.02964,71.332687,55.20401
ARFGAP3,16.693005,22.494553,10.766187
ARFGEF1,18.773579,15.795442,9.827551
ARFGEF2,21.737467,14.361509,9.222947
ARFGEF3,27.100744,16.830496,14.469322
ARFIP1,13.805471,13.957398,11.06277
ARFIP2,72.354828,79.766266,40.063839
ARFRP1,76.848503,101.182831,60.158806
ARG1,0.299706,2.029585,0.700894
ARG2,51.531044,36.847374,19.3167
ARGFX,0.346731,2.617793,0.234073
ARGLU1,159.328125,153.976379,95.993225
ARHGAP1,50.543701,26.416739,27.982121
ARHGAP10,12.347455,17.023897,8.424862
ARHGAP11A,0.767133,0.628312,1.108844
ARHGAP12,19.724106,13.055139,23.983883
ARHGAP15,0.781828,2.436989,2.326612
ARHGAP17,7.348878,9.181443,6.318475
ARHGAP18,5.874636,3.683416,2.247042
ARHGAP19,7.348717,1.912161,4.562965
ARHGAP20,16.08778,6.868084,4.312736
ARHGAP21,138.639343,121.698143,84.708763
ARHGAP22,19.514711,16.39864,28.846815
ARHGAP23,43.706856,18.983841,48.80331
ARHGAP24,15.734039,12.985221,8.10909
ARHGAP25,2.724359,8.125749,3.217026
ARHGAP26,45.537289,29.693214,15.473313
ARHGAP27,10.188657,8.962534,5.502137
ARHGAP28,0.897413,1.026524,0.429588
ARHGAP29,10.045213,19.905643,8.626697
ARHGAP30,5.809153,14.302529,4.83645
ARHGAP31,7.030754,3.607123,5.293314
ARHGAP32,94.6436,47.327316,32.85014
ARHGAP33,69.168198,35.961803,37.093021
ARHGAP35,68.412003,23.159838,33.052975
ARHGAP36,1.242842,1.369234,0.71497
ARHGAP39,31.216841,21.632465,24.446142
ARHGAP4,18.017948,38.533634,9.941039
ARHGAP40,0.229385,1.384606,0.0
ARHGAP42,3.367267,0.763934,3.887735
ARHGAP44,87.548065,59.574196,41.516052
ARHGAP45,6.936045,11.777852,4.887054
ARHGAP5,36.73069,13.058064,53.251137
ARHGAP6,5.741689,3.29421,2.099711
ARHGAP8,0.677448,1.430474,1.268248
ARHGAP9,7.58733,8.755302,1.863394
ARHGDIA,385.48584,389.218292,263.537201
ARHGDIB,53.012787,86.094803,48.603546
ARHGDIG,667.351257,820.924316,1166.177124
ARHGEF1,20.511003,18.174986,11.394711
ARHGEF10,15.625716,8.881482,12.459781
ARHGEF10L,27.811447,20.439182,21.803154
ARHGEF11,59.112572,27.556952,20.177172
ARHGEF12,71.383064,50.736378,31.617334
ARHGEF15,2.900188,2.880884,0.90974
ARHGEF16,3.275383,1.61143,2.362351
ARHGEF17,26.374075,14.562319,9.006091
ARHGEF18,26.021622,19.344452,18.309521
ARHGEF19,1.002867,3.912458,0.917717
ARHGEF2,84.816086,62.21452,52.723751
ARHGEF25,186.223389,130.532074,90.343872
ARHGEF26,8.324842,2.828639,10.559281
ARHGEF28,5.039898,2.454441,0.641345
ARHGEF3,82.797752,75.930183,33.054688
ARHGEF33,2.520322,3.59373,2.710129
ARHGEF37,12.235098,3.464859,6.127818
ARHGEF38,0.089086,0.682703,0.292093
ARHGEF39,0.58847,1.904111,0.233139
ARHGEF4,137.067856,105.720406,131.450043
ARHGEF40,14.071939,8.680391,9.657948
ARHGEF5,1.089413,0.377244,0.939616
ARHGEF6,13.295165,11.262313,14.422654
ARHGEF7,91.050896,106.031143,44.92366
ARHGEF9,177.10643,105.011978,68.503281
ARID1A,29.613382,15.804331,17.970354
ARID1B,23.294081,14.164728,14.837689
ARID2,3.943835,3.063413,5.432655
ARID3A,3.069757,8.866861,2.354702
ARID3B,1.831161,1.815159,0.784336
ARID3C,1.324622,2.58997,0.0
ARID4A,40.816284,49.883007,69.43541
ARID4B,45.875324,75.041618,79.628426
ARID5A,14.711526,54.265434,15.575727
ARID5B,23.5737,24.820534,17.47718
ARIH1,35.745575,30.60721,19.274443
ARIH2,42.496365,42.983047,25.490929
ARK2C,22.916653,18.481419,16.866148
ARK2N,13.0597,11.601101,8.318447
ARL1,33.804287,26.164864,21.962778
ARL10,14.085165,13.64709,6.138137
ARL11,1.781811,2.447256,1.718463
ARL13A,0.298494,0.479101,0.0
ARL13B,6.671816,7.437986,6.228367
ARL14,0.0,0.0,0.234639
ARL14EP,35.780037,28.391933,21.224722
ARL14EPL,0.0,0.0,0.0
ARL15,18.106895,10.351218,9.772264
ARL16,65.785782,67.779114,44.632431
ARL17A,26.391024,30.347563,15.384661
ARL2,125.201767,97.950058,88.520096
ARL2BP,79.984657,60.134087,62.691109
ARL3,146.061691,136.653732,123.971817
ARL4A,5.576653,2.176047,2.977509
ARL4C,89.119919,89.138641,62.185871
ARL4D,15.448133,34.395172,19.063654
ARL5A,30.077538,24.906883,18.244503
ARL5B,9.771347,13.504959,11.201936
ARL5C,1.308627,1.850994,0.415565
ARL6,7.914932,3.29171,2.265093
ARL6IP1,405.050629,375.55481,383.307617
ARL6IP4,270.996429,279.77829,299.248932
ARL6IP5,154.656799,112.024155,112.627235
ARL6IP6,9.713172,6.424494,7.916298
ARL8A,180.212097,183.678177,167.409988
ARL8B,126.689384,118.224075,95.402351
ARL9,2.40935,2.394359,2.455999
ARMC1,26.946905,25.406628,23.638973
ARMC10,47.166626,42.415646,33.207718
ARMC12,0.53027,2.718462,0.289958
ARMC2,4.063579,3.180309,1.827588
ARMC3,0.138553,0.895259,0.166276
ARMC5,8.886067,5.173025,6.362674
ARMC6,39.264839,28.483723,28.465778
ARMC7,15.25516,19.083164,11.730585
ARMC8,22.380636,16.578705,14.353317
ARMC9,17.513172,20.956158,4.3854
ARMCX1,62.247868,62.187794,45.963383
ARMCX2,56.610996,31.024334,27.020353
ARMCX3,104.52639,88.779015,68.314323
ARMCX4,6.812451,4.760788,2.636285
ARMCX5,10.480615,8.753757,10.85032
ARMCX6,12.05458,13.030403,9.13975
ARMH1,12.197854,12.364423,13.338025
ARMH2,0.0,0.0,0.0
ARMH3,20.225296,13.034921,9.7742
ARMH4,12.735195,7.416943,15.290918
ARMS2,0.613378,3.294299,0.291339
ARMT1,16.431984,12.732505,13.817461
ARNT,19.089598,12.742066,8.648901
ARNT2,207.232315,121.278656,104.820778
ARPC1A,184.218109,136.922882,108.817192
ARPC1B,35.312,141.969147,48.59655
ARPC2,156.203171,250.72702,139.656265
ARPC3,161.668854,187.808853,157.794296
ARPC4,210.418152,298.678101,218.156631
ARPC5,111.129372,113.657829,95.088829
ARPC5L,171.992798,262.742188,129.723389
ARPIN,15.25598,10.962337,17.547321
ARPP19,196.649048,262.104279,180.786255
ARPP21,181.297974,253.680542,120.778725
ARR3,0.0,0.0,0.0
ARRB1,97.28933,47.914963,52.345982
ARRB2,120.19104,176.325195,90.405045
ARRDC1,10.379691,18.038847,18.806524
ARRDC2,19.427765,40.432068,29.609015
ARRDC3,17.300259,26.192629,16.382278
ARRDC4,13.16668,7.389232,13.839364
ARRDC5,0.640213,4.390073,0.277037
ARSA,37.096355,55.371391,21.308764
ARSB,6.58414,5.384695,4.729407
ARSD,1.343342,5.614783,2.59254
ARSF,1.918148,2.282264,0.688338
ARSG,10.446846,6.924211,12.902965
ARSH,0.0,0.342761,0.0
ARSI,2.1573,0.175635,0.663788
ARSJ,0.735231,2.848341,0.772898
ARSK,4.856954,3.675699,3.914858
ARSL,2.374859,4.502916,1.608649
ART1,0.0,0.544511,0.0
ART3,24.987778,28.796627,14.461526
ART4,0.0,0.469457,0.200421
ART5,0.906309,5.700939,0.311733
ARTN,1.558291,2.09995,0.869268
ARV1,43.645351,20.802919,45.843784
ARVCF,28.448618,17.879307,23.758833
ARX,14.56786,5.205296,18.04409
AS3MT,1.255471,1.809561,1.609834
ASAH1,97.548622,130.503098,71.756172
ASAH2B,13.739868,11.545464,7.744554
ASAP1,34.642204,36.887444,15.952587
ASAP2,16.218517,12.531668,16.874313
ASAP3,13.775227,6.777196,11.889858
ASB1,27.559958,12.398915,13.809937
ASB10,0.328233,1.262526,0.0
ASB11,0.0,1.683907,0.150695
ASB12,0.435357,0.0,0.411424
ASB13,31.255087,24.154373,20.554342
ASB14,2.214209,2.99626,2.294514
ASB15,0.144307,1.08023,0.098365
ASB16,0.864736,2.453931,0.0
ASB17,0.218504,0.0,0.0
ASB18,0.938183,3.452742,0.457482
ASB2,49.669079,25.472582,10.430917
ASB3,21.443178,22.402206,26.764477
ASB4,2.274912,0.0,1.080558
ASB5,0.846019,2.022766,0.532705
ASB6,36.202679,37.910595,21.898026
ASB7,6.606012,5.60368,6.357653
ASB8,32.375881,27.280716,26.616308
ASB9,0.164567,0.0,0.0
ASCC1,24.947502,14.025377,22.184107
ASCC2,15.932073,27.549107,15.191836
ASCC3,7.759905,6.115908,4.358182
ASCL1,9.260848,7.539216,27.898335
ASCL2,0.728818,5.978472,2.228184
ASCL3,0.272768,2.011061,0.170273
ASCL4,0.341581,0.299335,0.188036
ASCL5,1.402713,1.563203,0.634749
ASDURF,16.035646,10.333742,10.947522
ASF1A,17.949764,9.494227,22.938753
ASF1B,0.0,2.243422,0.84995
ASGR1,8.401663,10.903793,4.199777
ASGR2,1.420006,2.344796,1.671547
ASH1L,37.599949,20.653324,16.034651
ASH2L,53.621574,44.368034,33.822941
ASIC1,38.277943,17.158783,24.779707
ASIC2,35.273846,22.493027,36.44389
ASIC3,18.326122,19.811285,12.368664
ASIC4,5.839244,7.243886,6.409598
ASIC5,0.0,0.0,0.0
ASIP,0.639184,6.042933,1.131313
ASL,32.935421,33.730858,13.109563
ASMT,0.646737,3.60972,0.244025
ASMT-2,0.600262,0.596756,0.080983
ASMTL,11.305264,19.831314,11.800457
ASMTL-2,10.400701,12.461935,10.070531
ASNS,33.181683,33.112949,20.777994
ASNSD1,37.677013,37.138828,28.634569
ASPA,3.403031,1.277453,10.485074
ASPDH,1.781304,2.292311,5.702647
ASPG,0.0,0.0,0.268279
ASPH,49.601566,30.782717,84.632721
ASPHD1,245.210312,235.687729,398.436584
ASPHD2,34.003777,20.125435,19.841444
ASPM,0.191809,0.369001,0.210942
ASPN,1.176434,1.78791,0.129715
ASPRV1,3.091309,5.063054,2.245057
ASPSCR1,53.026009,52.255695,50.985432
ASRGL1,59.915146,30.191666,86.211845
ASS1,158.95961,135.219498,50.708649
ASTE1,3.961363,1.066887,0.919757
ASTL,2.668625,3.798448,0.515169
ASTN1,112.764145,45.974609,38.257149
ASTN2,17.752565,9.970158,19.619238
ASXL1,16.224068,10.987141,6.434239
ASXL2,4.569804,2.707736,3.730855
ASXL3,4.690881,2.51407,1.678396
ASZ1,0.0,0.597738,0.0
ATAD1,56.001472,48.576656,34.254097
ATAD2,4.565755,3.39179,3.224149
ATAD2B,2.7074,2.29497,2.059079
ATAD3C,7.059426,8.195455,3.625369
ATAD5,1.03295,2.072758,1.049491
ATAT1,37.971935,24.959208,26.787518
ATCAY,259.709198,177.395813,169.537598
ATE1,19.015102,17.903811,11.026898
ATF1,9.006164,13.12701,3.953805
ATF2,53.797096,38.785667,34.717213
ATF3,7.342073,92.682388,4.158875
ATF4,180.533463,462.313385,186.355362
ATF5,12.735237,38.566376,14.828305
ATF6,11.999221,19.208843,8.669405
ATF6B,61.752445,51.120876,20.422798
ATF7IP,14.941581,4.818006,12.415381
ATF7IP2,2.739645,6.096698,2.447052
ATG10,0.963749,5.163223,0.718369
ATG101,80.887474,154.448273,54.287205
ATG12,53.124065,49.681877,28.455141
ATG13,88.64463,43.339294,39.977112
ATG14,14.273903,11.051105,7.641507
ATG16L1,37.365974,33.991558,15.610702
ATG16L2,22.379034,24.16396,41.154438
ATG2A,20.739239,9.777868,14.17349
ATG2B,16.062382,11.514964,7.721591
ATG3,47.982117,45.91824,50.475632
ATG4A,7.286163,5.49635,9.220862
ATG4B,61.060123,41.455746,33.869263
ATG4C,18.844292,14.441591,16.790926
ATG4D,35.024143,26.188194,25.463522
ATG5,30.111893,21.793625,13.22762
ATG7,38.970917,20.555496,20.837103
ATG9A,108.959763,54.731041,32.801937
ATG9B,0.419008,0.271481,0.186027
ATIC,30.777164,28.0432,24.370049
ATL1,159.982422,132.595108,78.164284
ATL2,34.547096,27.050247,21.047647
ATL3,6.879668,6.167933,5.521679
ATM,9.273011,6.808704,5.778275
ATMIN,45.352608,33.988449,31.4902
ATN1,204.343552,111.574234,113.7285
ATOH1,0.602325,2.999482,0.235321
ATOH7,6.393077,4.299493,6.141736
ATOH8,11.498765,12.31333,6.054558
ATOSA,12.768489,7.649623,10.634087
ATOSB,29.654629,23.410616,27.24848
ATOX1,124.877419,134.00061,141.121353
ATP10A,14.179943,5.14028,5.96335
ATP10B,7.815714,1.335235,4.370725
ATP10D,7.672354,4.542154,2.51585
ATP11A,12.5749,6.607683,5.322137
ATP11B,8.254589,12.380493,4.034285
ATP11C,2.308523,2.953562,2.25277
ATP12A,0.14727,0.3888,0.0
ATP13A1,31.499256,26.306244,14.441648
ATP13A2,166.786285,93.895882,70.545357
ATP13A3,15.357571,25.552477,15.47965
ATP13A4,12.720894,0.810792,8.480177
ATP13A5,1.342446,0.506667,1.830664
ATP1A1,854.742188,612.787231,241.995956
ATP1A2,646.571106,69.311592,305.814301
ATP1A3,877.983276,582.889832,232.234055
ATP1A4,0.317919,1.501999,0.23408
ATP1B1,803.718262,621.80011,523.208252
ATP1B2,189.862808,37.61871,176.422043
ATP1B3,95.089134,93.269447,38.645744
ATP1B4,0.0,2.613477,0.394251
ATP23,3.883899,5.452255,6.132742
ATP2A1,0.605026,1.801122,0.157033
ATP2A2,339.41272,214.188263,140.217987
ATP2A3,4.046408,2.472229,1.53144
ATP2B1,207.891052,159.341599,209.346222
ATP2B2,161.546036,84.586487,85.58477
ATP2B3,51.294689,28.067066,11.552402
ATP2B4,73.826477,38.133232,29.84104
ATP2C1,98.738701,89.94133,56.019539
ATP2C2,0.925753,3.838203,0.47989
ATP4A,1.511726,1.270838,0.788079
ATP4B,0.0,0.0,0.0
ATP5F1A,777.079163,586.339783,524.815247
ATP5F1B,612.393066,438.489532,304.963135
ATP5F1C,283.797424,247.484299,236.240479
ATP5F1D,290.779053,319.054962,624.257629
ATP5F1E,618.333435,648.19751,1114.460693
ATP5IF1,504.785339,692.068237,472.167633
ATP5MC1,347.888245,259.589417,280.798523
ATP5MC2,257.765045,159.642731,377.383484
ATP5MC3,102.87767,85.98214,72.54982
ATP5ME,285.927521,283.709869,535.766235
ATP5MF,321.816345,320.283691,434.629395
ATP5MG,87.416634,99.541016,111.538826
ATP5MGL,0.40111,1.384641,0.304274
ATP5MJ,480.397064,573.357544,631.957581
ATP5MK,716.048462,812.926331,992.413696
ATP5PB,54.573158,44.026947,41.812454
ATP5PD,415.424347,457.536987,436.098907
ATP5PF,255.927505,327.132202,439.081177
ATP5PO,361.3396,356.278931,320.072418
ATP6AP1,373.985352,339.540344,184.434753
ATP6AP2,215.024841,250.924042,190.823502
ATP6V0A1,234.869476,173.080505,98.887619
ATP6V0A2,5.775468,6.772633,3.540287
ATP6V0A4,0.520487,1.80145,0.0
ATP6V0B,351.489075,436.497253,277.946045
ATP6V0C,1017.302856,1294.391357,812.781311
ATP6V0D1,353.341797,252.362488,157.386963
ATP6V0D2,0.0,1.02167,0.0
ATP6V0E1,95.326134,180.580627,104.599197
ATP6V0E2,470.266449,295.300995,373.01825
ATP6V1A,192.23436,116.295105,60.188435
ATP6V1B1,0.844137,2.544601,0.0
ATP6V1B2,393.779053,406.710785,164.612717
ATP6V1C1,151.695526,105.303741,56.74992
ATP6V1C2,7.457047,4.611844,2.279797
ATP6V1D,253.988449,252.117767,204.608368
ATP6V1E1,557.027893,587.580811,277.373047
ATP6V1E2,4.323343,4.903359,4.484468
ATP6V1F,360.776337,509.484009,323.681641
ATP6V1G1,66.582787,89.772949,59.246441
ATP6V1G2,299.312805,350.412781,245.241592
ATP6V1G3,0.0,0.0,0.0
ATP6V1H,325.241272,254.941986,132.135727
ATP7A,1.406365,0.957119,1.177527
ATP7B,4.418314,2.54809,1.145448
ATP8A1,59.500008,32.688862,27.033728
ATP8A2,35.445576,20.747868,16.683273
ATP8B1,3.537009,10.753964,3.057398
ATP8B2,32.696575,17.459845,8.339334
ATP8B3,0.143126,0.708881,0.0
ATP8B4,1.236039,2.446305,0.736763
ATP9A,155.118317,87.81839,62.238403
ATP9B,15.927952,8.675446,6.153495
ATPAF1,77.514107,36.019413,88.282478
ATPAF2,23.81447,27.754789,26.808146
ATPSCKMT,8.483818,6.271605,3.581164
ATR,6.292521,3.918912,1.719978
ATRAID,40.494991,42.996227,45.914608
ATRIP,5.292828,3.640532,4.348519
ATRN,51.116787,25.924269,20.71648
ATRNL1,53.085037,26.247616,13.764576
ATRX,67.891815,75.01152,114.619568
ATXN1,36.819748,25.464285,22.267942
ATXN10,20.362795,20.207968,12.698233
ATXN1L,14.428742,12.09976,7.009549
ATXN2,38.297222,34.261448,20.71451
ATXN2L,75.71904,70.031441,30.094013
ATXN3,8.451223,8.353944,5.412851
ATXN3L,0.0,0.0,0.0
ATXN7,8.038808,6.037487,3.094287
ATXN7L1,6.522523,5.80053,3.885313
ATXN7L2,9.924154,16.879869,4.402551
ATXN7L3,214.566147,141.29184,137.287491
ATXN7L3B,182.298599,130.184097,98.584053
AUH,48.641987,30.842342,29.099339
AUNIP,2.497833,6.420931,1.521615
AUP1,119.133194,175.072479,82.95211
AURKA,1.920948,2.438093,1.331616
AURKAIP1,164.784714,259.532867,362.778168
AURKB,0.844049,5.489399,1.28558
AURKC,0.805968,1.969452,0.450009
AUTS2,15.681244,8.335086,9.332101
AVEN,9.148334,16.642498,10.412101
AVIL,4.739887,2.787862,2.675936
AVL9,30.114222,23.644104,15.663299
AVP,0.361109,2.067149,1.527954
AVPI1,42.331432,80.319321,28.275349
AVPR1A,0.461614,1.869792,0.454293
AVPR1B,0.57836,0.112886,0.282318
AVPR2,0.0,0.0,0.0
AWAT1,0.0,0.389103,0.0
AWAT2,0.031689,1.569229,0.156851
AXDND1,0.452608,1.777453,0.996806
AXIN1,28.27125,29.689379,15.242902
AXIN2,18.914602,6.993002,4.939494
AXL,27.109007,40.350342,23.943249
AZI2,29.057993,25.335295,22.668156
AZIN1,138.761703,119.458649,67.352463
AZIN2,48.73513,36.836842,24.142164
AZU1,3.119778,2.333502,1.26667
B2M,847.780151,6302.904297,1063.08252
B3GALNT1,33.772095,25.270903,19.152225
B3GALNT2,9.993526,11.039795,5.884357
B3GALT1,12.545563,4.201431,9.74047
B3GALT2,8.514311,5.015612,18.880611
