GeneID,SRR6190102,SRR6190108,SRR6190114
LOC100982307,5.046905,4.236486,4.709448
LOC100982343,0.0,0.0,0.0
LOC100982351,60.437477,50.218212,65.397682
LOC100982372,0.0,0.0,0.0
LOC100982375,0.0,0.0,0.0
LOC100982386,0.029188,0.216164,0.17132
LOC100982404,0.0,0.0,0.0
LOC100982405,0.0,0.0,0.0
LOC100982411,0.0,0.0,0.0
LOC100982414,0.0,0.0,0.0
LOC100982423,0.0,0.0,0.0
LOC100982437,0.0,0.0,0.0
LOC100982452,5.364563,2.299829,5.434876
LOC100982456,0.0,0.0,0.0
LOC100982457,33.721893,12.764997,31.463711
LOC100982458,0.441374,0.078863,0.62915
LOC100982486,0.0,0.0,0.0
LOC100982497,0.057728,0.0,0.112944
LOC100982508,0.0,0.0,0.0
LOC100982513,0.0,0.0,0.0
LOC100982516,0.66642,1.998613,0.746665
LOC100982525,39.273392,35.388374,51.336761
LOC100982531,0.0,0.0,0.0
LOC100982534,8.712004,10.854212,8.564756
LOC100982539,0.445942,0.0,0.0
LOC100982546,14.509827,17.511738,19.102358
LOC100982553,0.0,0.0,0.0
LOC100982559,1001.10144,896.122131,982.684448
LOC100982570,0.0,0.0,0.0
LOC100982577,0.0,0.0,0.0
LOC100982584,0.0,0.0,0.0
LOC100982585,0.0,0.0,0.0
LOC100982596,3.965381,3.64874,6.516741
LOC100982601,86.95343,106.860786,116.931053
LOC100982619,0.0,0.0,0.0
LOC100982657,0.0,0.0,0.0
LOC100982707,0.0,0.0,0.0
LOC100982710,0.0,0.0,0.0
LOC100982730,7.448339,8.628303,7.652956
LOC100982732,0.0,0.0,0.0
LOC100982736,0.247985,0.0,0.618301
LOC100982750,0.0,0.0,0.0
LOC100982775,0.0,0.0,0.0
LOC100982791,0.0,0.0,0.0
LOC100982799,98.452988,92.955055,74.952988
LOC100982815,0.0,0.0,0.0
LOC100982829,0.0,0.0,0.0
LOC100982840,0.106412,0.050522,0.0
LOC100982852,2.257352,1.73812,2.190192
LOC100982859,1179.861816,912.568298,502.864868
LOC100982879,0.0,0.0,0.0
LOC100982890,20.435535,14.114479,15.58529
LOC100982897,0.0,0.0,0.0
LOC100982901,0.0,0.0,0.0
LOC100982941,14.476974,15.995276,18.362192
LOC100982952,32.12035,24.607977,31.222099
LOC100982979,0.0,0.0,0.0
LOC100982989,34.666538,37.070164,35.640629
LOC100983009,0.0,0.0,0.0
LOC100983016,2.546415,3.038261,1.719321
LOC100983017,2.089257,4.896244,3.485806
LOC100983028,0.434011,0.53395,0.424348
LOC100983047,0.0,0.0,0.0
LOC100983049,0.0,0.0,0.0
LOC100983054,1.087197,0.8435,0.0
LOC100983058,0.0,0.0,0.0
LOC100983066,0.0,0.0,0.0
LOC100983069,0.930143,1.018815,1.415411
LOC100983071,13.18111,10.138882,14.604512
LOC100983074,0.0,0.0,0.0
LOC100983088,1.894316,2.063351,2.3975
LOC100983089,0.0,0.0,0.0
LOC100983097,49.242523,42.707439,48.085049
LOC100983102,0.0,0.0,0.0
LOC100983103,0.0,0.0,0.0
LOC100983108,0.0,0.0,0.071473
LOC100983145,4.796196,3.631296,11.247253
LOC100983171,0.191559,0.0,0.117121
LOC100983183,1.490556,0.699759,1.528847
LOC100983186,0.0,0.0,0.0
LOC100983215,5.294996,0.602238,1.102888
LOC100983218,0.0,0.0,0.0
LOC100983219,8.348308,3.50363,10.296804
LOC100983226,0.390426,0.263103,0.639836
LOC100983238,17.970337,18.544847,24.280903
LOC100983257,0.320357,0.447983,0.07101
LOC100983286,0.0,0.0,0.0
LOC100983294,0.0,0.0,0.0
LOC100983328,0.420087,0.596386,0.802032
LOC100983339,1.125416,0.982859,1.857637
LOC100983343,0.0,0.0,0.0
LOC100983352,5.564497,7.369363,5.730759
LOC100983379,0.0,0.0,0.0
LOC100983381,16.122984,13.450455,15.373396
LOC100983382,0.0,0.0,0.0
LOC100983385,2.207075,5.272846,5.782675
LOC100983389,0.121951,0.079503,0.115377
LOC100983394,0.0,0.0,0.0
LOC100983412,34.655643,36.047009,37.579601
LOC100983421,0.605295,0.429413,0.46704
LOC100983450,0.0,0.0,0.0
LOC100983451,45.871861,32.740269,34.87812
LOC100983469,1.34684,0.257276,0.305037
LOC100983474,0.0,0.0,0.0
LOC100983479,0.0,0.0,0.0
LOC100983484,0.0,0.0,0.0
LOC100983490,0.0,2.67969,1.05481
LOC100983499,1.102003,1.230393,0.551682
LOC100983502,56.730907,84.884995,33.073952
LOC100983506,0.0,0.0,0.0
LOC100983542,6.331348,7.917449,5.652784
LOC100983603,0.0,0.0,0.0
LOC100983617,0.0,0.0,0.0
LOC100983620,156.076782,163.58107,177.64859
LOC100983642,0.314232,0.678393,0.919594
LOC100983651,3.876504,4.77739,6.210406
LOC100983661,25.910145,21.798407,18.07251
LOC100983684,5.388545,5.442007,3.94823
LOC100983712,0.0,14.911966,0.0
LOC100983714,0.0,0.0,0.0
LOC100983721,0.0,0.0,0.0
LOC100983724,0.0,0.0,0.0
LOC100983727,0.015714,0.0,0.0
LOC100983750,0.0,0.0,0.0
LOC100983753,22.159216,16.55608,22.209351
LOC100983761,1.814698,2.204224,0.916817
LOC100983778,0.0,0.0,0.0
LOC100983779,0.098742,0.0,0.0
LOC100983789,1.861881,1.195041,1.703668
LOC100983791,0.0,0.0,0.0
LOC100983792,0.0,0.0,0.0
LOC100983794,0.0,0.0,0.0
LOC100983824,0.0,0.0,0.0
LOC100983830,0.0,0.0,0.0
LOC100983833,0.0,0.0,0.0
LOC100983852,2.144378,2.706435,3.229543
LOC100983880,0.385854,0.253255,0.390753
LOC100983889,0.0,0.0,0.0
LOC100983898,3.559506,4.474924,2.510747
LOC100983900,0.0,0.0,0.0
LOC100983912,0.0,0.0,0.0
LOC100983915,0.0,0.0,0.0
LOC100983949,0.0,0.0,0.0
LOC100983955,0.0,0.0,0.0
LOC100983961,0.0,0.0,0.0
LOC100984026,0.0,0.0,0.0
LOC100984057,0.0,0.0,0.0
LOC100984061,0.0,0.0,0.0
LOC100984062,20.752987,45.908039,106.072296
LOC100984072,0.0,0.0,0.0
LOC100984080,25.644672,0.0,13.563033
LOC100984084,6.547362,11.363956,9.628749
LOC100984086,0.0,0.0,0.0
LOC100984122,4.672699,2.834279,4.37826
LOC100984126,0.0,0.0,0.0
LOC100984127,0.0,0.0,0.0
LOC100984160,0.0,0.0,0.0
LOC100984164,0.0,0.0,0.0
LOC100984166,0.0,0.0,0.0
LOC100984186,10.893343,11.569543,9.1863
LOC100984200,2.372009,4.262341,5.704722
LOC100984201,1.437126,1.107229,1.242897
LOC100984246,0.0,0.0,0.0
LOC100984259,0.0,0.0,0.0
LOC100984317,21.087261,21.907087,22.553761
LOC100984329,0.0,0.0,0.0
LOC100984334,0.0,0.0,0.0
LOC100984337,0.938569,0.06013,0.435701
LOC100984344,38.488144,26.085899,30.672094
LOC100984358,1.996224,1.701762,2.508159
LOC100984360,5.898608,84.583191,103.405365
LOC100984373,0.0,0.0,0.0
LOC100984384,9.016721,1.503238,1.564965
LOC100984400,0.0,0.0,0.188611
LOC100984403,0.0,0.0,0.0
LOC100984410,0.145322,0.044205,0.043254
LOC100984440,0.0,0.0,0.0
LOC100984457,0.0,0.143216,0.0
LOC100984468,0.0,0.0,0.0
LOC100984469,0.0,0.0,0.0
LOC100984477,0.0,0.0,0.0
LOC100984480,0.0,0.0,0.0
LOC100984483,0.762218,0.619666,0.601816
LOC100984497,1.622764,0.707732,1.302289
LOC100984505,0.0,0.0,0.0
LOC100984507,0.0,0.0,0.0
LOC100984508,0.0,0.0,0.0
LOC100984524,0.995549,1.067181,1.164598
LOC100984543,2.251552,0.0,0.600572
LOC100984553,0.023198,0.050107,0.032678
LOC100984577,3.649922,4.154802,3.31876
LOC100984588,0.0,0.0,0.299073
LOC100984598,0.0,0.0,0.0
LOC100984603,0.671425,0.422189,0.171949
LOC100984613,0.295332,0.568619,0.803418
LOC100984623,25.355524,47.587437,40.645988
LOC100984626,31.666689,38.935677,37.292442
LOC100984630,2.633015,1.556223,2.84651
LOC100984658,1.975492,2.999416,1.896155
LOC100984691,0.0,0.0,0.0
LOC100984709,0.0,0.0,0.0
LOC100984718,0.0,0.0,0.0
LOC100984731,0.331835,0.454395,0.383319
LOC100984749,0.0,0.0,0.0
LOC100984763,3.726344,3.925791,2.899399
LOC100984790,3.72674,5.335338,4.036481
LOC100984808,0.0,0.0,0.0
LOC100984810,0.0,0.0,0.0
LOC100984819,8.245693,8.842324,6.653039
LOC100984850,0.0,0.0,0.0
LOC100984855,0.0,0.0,0.0
LOC100984912,0.0,0.0,0.0
LOC100984913,0.0,0.0,0.0
LOC100984926,0.116107,0.0,0.0
LOC100984935,0.0,0.0,0.0
LOC100984951,6.05826,4.462759,3.7433
LOC100984967,0.0,0.0,0.0
LOC100984974,206.182724,135.039276,203.144684
LOC100984998,0.0,0.0,0.0
LOC100985019,4.612796,4.903454,4.79216
LOC100985064,0.0,0.0,0.0
LOC100985067,0.0,0.0,0.0
LOC100985075,0.100473,0.0,0.0
LOC100985079,5.634469,5.859488,5.40472
LOC100985080,3.970817,6.879321,4.045969
LOC100985091,1.871261,1.617869,0.74173
LOC100985121,2.224877,0.0,0.0
LOC100985122,0.0,0.0,0.0
LOC100985125,0.037878,0.202596,0.114785
LOC100985126,0.931915,0.901377,0.0
LOC100985136,0.0,0.0,0.0
LOC100985154,27.031584,20.608398,26.610237
LOC100985156,2.842659,5.837614,3.744366
LOC100985167,0.0,0.0,0.0
LOC100985180,1.089531,0.35082,0.899002
LOC100985183,0.0,0.0,0.0
LOC100985188,0.092012,0.056787,0.165019
LOC100985199,0.0,0.0,0.0
LOC100985210,0.0,0.0,0.0
LOC100985219,0.900211,0.930492,1.074798
LOC100985237,0.0,0.0,0.0
LOC100985239,0.0,0.0,0.0
LOC100985247,3.556721,2.474259,2.281087
LOC100985262,0.0,0.0,0.0
LOC100985281,41.904282,43.252556,57.847313
LOC100985290,5.627075,5.138995,3.650048
LOC100985299,0.0,0.0,0.0
LOC100985300,4.925523,0.932454,1.59172
LOC100985301,0.0,0.0,0.0
LOC100985316,100.653305,104.520645,107.401192
LOC100985321,3.954614,3.195223,2.692158
LOC100985390,0.0,0.0,0.0
LOC100985402,0.237905,0.106743,0.085578
LOC100985404,0.0,0.0,0.0
LOC100985419,0.254104,0.313642,0.149144
LOC100985427,0.0,0.0,0.0
LOC100985433,19.872038,19.149899,10.928068
LOC100985441,0.0,0.0,0.0
LOC100985449,0.0,0.0,0.0
LOC100985450,1.105595,0.900765,1.234184
LOC100985453,0.0,0.0,0.0
LOC100985455,0.111286,0.089518,0.177366
LOC100985465,0.186147,0.243847,0.117288
LOC100985493,0.0,0.0,0.0
LOC100985500,0.0,0.0,0.0
LOC100985508,0.05762,0.0,0.0
LOC100985521,0.0,0.0,0.0
LOC100985531,0.0,0.0,0.0
LOC100985534,0.0,0.0,0.0
LOC100985556,0.0,0.0,0.0
LOC100985575,6.881096,6.568114,6.799344
LOC100985578,0.144222,0.19479,0.208998
LOC100985595,2.152428,2.336048,0.600774
LOC100985597,0.0,0.0,0.0
LOC100985607,0.684217,0.663472,0.719781
LOC100985629,5.584168,5.011266,3.893825
LOC100985633,0.0,0.0,0.0
LOC100985638,0.412972,0.65431,0.305225
LOC100985640,0.0,0.0,0.0
LOC100985648,0.0,0.0,0.0
LOC100985649,0.0,0.0,0.0
LOC100985670,0.0,0.0,0.0
LOC100985676,0.0,0.0,0.0
LOC100985683,1095.559814,1015.224426,1138.615601
LOC100985735,0.0,0.0,0.0
LOC100985752,3.533578,5.153085,5.083677
LOC100985779,0.0,0.0,0.0
LOC100985787,0.0,0.0,0.0
LOC100985791,0.0,0.0,0.0
LOC100985794,0.0,0.0,0.0
LOC100985795,0.0,0.0,0.0
LOC100985826,0.07906,0.0,0.028296
LOC100985834,0.0,0.0,0.0
LOC100985902,0.0,0.0,0.0
LOC100985913,0.389864,0.0,0.0
LOC100985932,53.614494,52.502045,73.247932
LOC100985939,0.0,0.0,0.0
LOC100985941,0.103286,0.0,0.0
LOC100985955,0.0,0.0,1.545768
LOC100985973,0.0,0.0,0.0
LOC100985978,0.042599,0.107957,0.121566
LOC100985979,0.106574,0.253906,0.121176
LOC100985982,0.0,0.0,0.0
LOC100985983,4.40317,1.988262,1.020973
LOC100985994,0.0,0.0,0.0
LOC100986001,0.0,0.0,0.0
LOC100986023,0.0,0.0,0.0
LOC100986066,0.0,0.0,0.0
LOC100986067,0.0,0.0,0.0
LOC100986069,0.0,0.0,0.0
LOC100986079,0.0,0.0,0.0
LOC100986095,0.0,0.0,0.0
LOC100986101,0.0,0.0,0.0
LOC100986112,0.0,0.0,0.0
LOC100986123,0.0,0.0,0.0
LOC100986128,0.0,0.0,0.0
LOC100986129,29.023113,23.728825,36.279629
LOC100986134,1.823813,2.565608,1.873658
LOC100986141,110.787834,103.423157,123.945808
LOC100986166,0.760206,0.436404,0.733663
LOC100986169,0.0,0.0,0.0
LOC100986180,0.000407,0.0,2.6e-05
LOC100986199,0.0,0.0,0.0
LOC100986201,87.651985,78.944923,100.149246
LOC100986203,6.874683,6.308348,7.382339
LOC100986205,6.84984,7.343427,10.380515
LOC100986210,0.0,0.0,0.0
LOC100986253,0.0,0.0,0.0
LOC100986260,0.34242,0.0,0.173701
LOC100986273,9.088208,0.0,5.251678
LOC100986301,0.0,0.0,0.14851
LOC100986306,0.94409,2.320859,0.809453
LOC100986323,1.538288,2.571793,1.918396
LOC100986336,58.096603,53.61372,68.48056
LOC100986337,0.0,0.0,0.0
LOC100986345,0.0,0.0,0.0
LOC100986346,0.0,0.0,0.0
LOC100986354,0.0,0.0,0.0
LOC100986356,0.0,0.0,0.0
LOC100986365,0.0,0.0,0.0
LOC100986394,0.0,0.0,0.0
LOC100986398,0.0,0.0,0.024988
LOC100986400,0.041665,0.0,0.0
LOC100986411,0.0,0.0,0.0
LOC100986442,0.0,0.0,0.0
LOC100986445,3.108912,3.553072,2.334865
LOC100986453,10.581033,12.7958,15.788762
LOC100986454,0.0,0.0,0.0
LOC100986458,0.0,0.0,0.0
LOC100986475,56.123219,63.704697,86.037346
LOC100986481,71.13092,64.46653,64.894501
LOC100986487,0.738582,0.92622,0.289004
LOC100986495,0.0,0.0,0.0
LOC100986527,0.0,0.0,0.0
LOC100986553,0.0,0.0,0.0
LOC100986561,0.499848,0.281017,0.166186
LOC100986566,0.0,0.0,0.0
LOC100986578,0.0,0.0,0.0
LOC100986591,0.0,0.0,0.0
LOC100986607,0.0,0.0,0.0
LOC100986620,0.126112,0.0,0.0
LOC100986632,31.622086,25.583538,29.887379
LOC100986642,0.0,0.0,0.0
LOC100986643,0.781732,0.312813,0.661182
LOC100986646,2.911088,3.097215,2.464251
LOC100986656,0.0,0.0,0.0
LOC100986671,0.0,0.0,0.409541
LOC100986692,0.225963,0.0,0.0
LOC100986707,127.365685,86.198044,120.512154
LOC100986727,0.0,0.0,0.0
LOC100986729,15.869618,6.669945,15.674958
LOC100986730,97.927811,112.981377,76.797493
LOC100986734,0.0,0.0,0.0
LOC100986750,0.0,0.0,0.0
LOC100986753,0.0,0.0,0.0
LOC100986771,0.0,0.0,0.033319
LOC100986779,0.0,0.0,0.0
LOC100986790,0.0,0.0,0.0
LOC100986809,28.985472,12.037175,22.348577
LOC100986810,0.0,0.0,0.0
LOC100986825,0.0,0.0,0.0
LOC100986832,0.057748,0.206232,0.0
LOC100986857,0.0,0.0,0.0
LOC100986880,1.84469,1.858797,0.831597
LOC100986895,0.0,0.0,0.0
LOC100986896,0.0,0.0,0.0
LOC100986897,0.137977,0.101183,0.140599
LOC100986908,0.0,0.0,0.065137
LOC100986914,20.341734,15.095684,11.482316
LOC100986917,0.0,0.0,0.0
LOC100986933,0.01902,0.117381,0.004651
LOC100986938,0.0,0.0,0.0
LOC100986973,0.0,0.0,0.063989
LOC100986980,0.470788,0.504542,0.513706
LOC100986982,0.0,0.0,0.0
LOC100987016,16.425564,20.901106,28.172792
LOC100987021,0.0,0.477568,0.047311
LOC100987034,0.0,0.099194,0.0
LOC100987045,0.818777,0.299814,0.563152
LOC100987067,0.0,0.0,0.0
LOC100987081,0.0,0.0,0.0
LOC100987113,0.0,0.0,0.0
LOC100987117,18.294237,6.608947,7.540177
LOC100987123,1.2299,1.232047,1.084964
LOC100987124,0.920696,2.259179,0.0
LOC100987126,0.0,0.0,0.0
LOC100987129,0.0,0.0,0.0
LOC100987160,1.657719,1.415177,2.872817
LOC100987164,7.267043,4.18132,4.078745
LOC100987185,6.990392,6.64785,7.722071
LOC100987188,3.020108,1.755635,1.96384
LOC100987189,8.256484,2.918814,6.828051
LOC100987219,289.687073,151.074875,244.985077
LOC100987236,91.210388,75.087227,79.500374
LOC100987245,0.0,0.0,0.0
LOC100987295,0.061437,0.0,0.0
LOC100987305,1.345657,1.995923,0.886254
LOC100987311,1.324974,2.976221,0.695593
LOC100987323,77.213425,54.791325,77.850639
LOC100987365,0.0,0.0,0.0
LOC100987372,5.495504,7.615987,7.368046
LOC100987395,0.781125,0.919865,0.755096
LOC100987401,0.105132,0.163915,0.0
LOC100987409,0.050093,0.094096,0.063101
LOC100987415,0.0,0.0,0.0
LOC100987426,0.885221,1.335122,0.442518
LOC100987427,197.397186,133.467651,204.294907
LOC100987431,0.0,0.0,0.0
LOC100987460,0.0,0.0,0.0
LOC100987486,0.0,0.0,0.0
LOC100987487,63.812962,54.081516,69.194946
LOC100987488,0.0,0.0,0.0
LOC100987502,6.861879,5.111132,6.828432
LOC100987545,0.0,0.0,0.0
LOC100987547,0.167881,0.098338,0.107353
LOC100987550,25.258881,24.720541,27.976284
LOC100987557,11.459277,11.424434,14.453236
LOC100987568,0.011573,0.0,0.010719
LOC100987570,0.0,0.0,0.0
LOC100987601,0.0,0.0,0.0
LOC100987604,0.0,0.0,0.0
LOC100987626,0.0,0.0,0.0
LOC100987632,0.0,0.0,0.0
LOC100987642,0.0,0.0,0.0
LOC100987643,0.0,0.0,0.234105
LOC100987645,783.655457,649.627869,798.715881
LOC100987671,7.253336,6.389942,9.526409
LOC100987672,1.731885,1.698085,1.719176
LOC100987685,57.107941,68.894058,53.348415
LOC100987709,0.00469,0.0,0.003769
LOC100987714,0.0,0.0,0.0
LOC100987729,0.63172,0.0,0.0
LOC100987733,2.324613,0.52417,1.908455
LOC100987737,9.638108,3.997187,4.022984
LOC100987752,58.819595,125.248558,60.618183
LOC100987759,0.366271,0.905581,0.311083
LOC100987775,0.304099,0.0,0.244906
LOC100987781,22.300592,21.551357,29.169981
LOC100987783,8.2893,6.651651,14.453799
LOC100987795,0.0,0.0,0.0
LOC100987797,0.0,0.0,0.0
LOC100987802,0.0,0.0,0.0
LOC100987807,1.897617,1.585406,1.860336
LOC100987809,0.0,0.0,0.0
LOC100987821,0.0,0.0,0.0
LOC100987845,1.408883,0.710555,0.521268
LOC100987847,0.0,0.0,0.0
LOC100987868,0.534458,0.494763,0.261415
LOC100987887,0.0,0.0,0.0
LOC100987889,0.759233,0.0,0.737763
LOC100987890,0.0,0.0,0.0
LOC100987891,78.011154,56.45142,81.860191
LOC100987917,0.0,0.0,0.0
LOC100987922,0.268396,0.0,0.0
LOC100987964,0.0,0.0,0.0
LOC100987968,0.0,0.0,0.683804
LOC100987970,1.971094,1.678198,0.845084
LOC100987974,0.0,0.0,0.0
LOC100987983,0.403943,0.359913,0.342665
LOC100988007,7.73759,5.486195,6.77003
LOC100988011,0.0,0.0,0.0
LOC100988019,0.84113,0.362037,0.331073
LOC100988022,0.0,0.0,0.0
LOC100988042,0.0,0.0,0.0
LOC100988043,10.764862,14.024529,10.326863
LOC100988045,0.0,0.0,0.0
LOC100988060,141.889587,134.813568,161.305466
LOC100988087,0.0,0.0,0.0
LOC100988094,112.96431,78.414459,132.508133
LOC100988105,0.091472,0.566932,0.103105
LOC100988117,0.0,0.0,0.0
LOC100988141,0.0,0.0,0.0
LOC100988147,0.0,0.0,0.0
LOC100988158,0.754669,0.532692,0.540699
LOC100988170,0.0,0.0,2.233252
LOC100988175,4.941631,4.689474,3.543702
LOC100988184,0.0,0.0,0.0
LOC100988207,5.936546,5.250111,6.638788
LOC100988223,0.0,0.0,0.0
LOC100988233,0.0,0.0,0.0
LOC100988236,0.364901,1.320316,1.421052
LOC100988243,0.0,0.0,0.0
LOC100988252,0.0,0.0,0.0
LOC100988258,0.0,0.0,0.0
LOC100988262,0.0,0.0,0.0
LOC100988264,0.0,0.0,0.0
LOC100988273,0.0,0.0,0.0
LOC100988278,9.824023,11.483497,10.531688
LOC100988282,0.0,0.0,0.0
LOC100988300,417.654022,400.811005,601.921936
LOC100988315,0.022917,0.773156,0.428435
LOC100988320,0.0,0.0,0.0
LOC100988337,0.0,0.087919,0.266794
LOC100988353,3.751181,2.013427,2.200756
LOC100988364,0.0,0.0,0.0
LOC100988373,0.52079,0.409421,0.459909
LOC100988383,0.0,2.561705,0.0
LOC100988388,0.0,0.257921,0.0
LOC100988437,13.967694,14.587887,16.480227
LOC100988443,3.546773,1.481134,2.254579
LOC100988452,2.165309,2.629731,1.564397
LOC100988476,0.0,0.0,0.0
LOC100988482,38.879593,35.99284,30.016113
LOC100988483,0.0,0.0,0.0
LOC100988519,0.316952,0.0,0.465084
LOC100988536,1.093805,4.037703,2.739391
LOC100988537,0.0,0.0,0.0
LOC100988550,29.584797,32.764866,32.285648
LOC100988562,0.0,0.0,0.178538
LOC100988585,66.017311,42.311325,61.055279
LOC100988594,0.0,0.0,0.0
LOC100988602,0.158513,0.0,0.0
LOC100988625,0.0,0.0,0.0
LOC100988637,0.0,0.0,0.0
LOC100988639,0.879929,1.090236,1.488353
LOC100988646,0.0,0.0,0.022156
LOC100988669,0.0,0.0,0.0
LOC100988670,0.0,0.0,0.0
LOC100988671,137.049225,113.334229,158.369171
LOC100988698,17.769064,17.975445,24.702126
LOC100988708,0.0,0.0,0.0
LOC100988711,8.374294,11.362359,12.136197
LOC100988713,0.0,0.0,0.0
LOC100988730,0.118209,0.097269,0.096364
LOC100988742,56.440979,34.183853,52.889122
LOC100988752,198.134811,174.997955,231.628967
LOC100988763,0.0,0.0,0.0
LOC100988774,0.420963,0.551793,0.239009
LOC100988778,0.336071,0.27581,0.384714
LOC100988783,4.005302,6.749241,5.69669
LOC100988794,0.0,0.0,0.0
LOC100988799,0.0,0.277855,0.0
LOC100988813,0.0,0.0,0.0
LOC100988820,0.0,0.0,0.0
LOC100988821,0.0,0.0,0.0
LOC100988824,0.0,0.0,0.0
LOC100988840,0.0,0.0,0.0
LOC100988855,38.018883,58.818123,41.366772
LOC100988876,0.0,0.0,0.0
LOC100988883,82.626907,63.956127,69.295029
LOC100988885,0.0,0.0,0.015341
LOC100988894,13.866067,3.467695,1.500688
LOC100988917,0.0,0.0,0.0
LOC100988926,15.238953,10.554245,8.23546
LOC100988940,7.028341,5.552578,6.928091
LOC100988948,0.0,0.0,0.0
LOC100988959,89.688187,87.259903,111.717567
LOC100988961,0.0,0.0,0.0
LOC100988969,11.986336,10.652406,14.545111
LOC100988971,2.464155,1.976599,3.299576
LOC100988975,0.0,0.0,0.0
LOC100989001,0.138847,0.050705,0.039649
LOC100989032,0.0,0.0,0.0
LOC100989033,0.0,0.0,0.0
LOC100989038,1.557465,2.271911,1.590063
LOC100989047,0.0,0.0,0.0
LOC100989066,9.950892,10.205416,9.763798
LOC100989077,5.293685,6.030879,6.135337
LOC100989084,0.0,0.0,0.0
LOC100989085,0.0,0.0,0.0
LOC100989105,25.40399,26.861975,26.831732
LOC100989114,0.0,0.0,0.0
LOC100989119,0.0,0.0,0.0
LOC100989129,0.0,0.0,0.0
LOC100989136,0.269414,0.498004,0.442611
LOC100989142,0.0,0.0,0.0
LOC100989170,0.0,0.0,0.0
LOC100989197,0.0,0.0,0.0
LOC100989204,0.0,0.0,0.0
LOC100989216,0.169178,0.0,0.422612
LOC100989229,0.0,0.0,0.0
LOC100989231,0.0,0.0,0.0
LOC100989249,0.0,0.0,0.0
LOC100989257,21.462337,12.273369,16.985546
LOC100989262,0.0,0.0,0.0
LOC100989277,0.0,0.0,0.0
LOC100989288,0.0,0.0,0.0
LOC100989293,64.239998,45.229733,51.012058
LOC100989298,0.0,0.0,0.0
LOC100989330,0.0,0.0,0.0
LOC100989331,0.0,0.0,0.0
LOC100989332,0.0,0.0,0.0
LOC100989340,78.816574,80.445183,76.262253
LOC100989368,0.0,0.0,0.0
LOC100989383,0.380486,0.0,0.0
LOC100989385,0.0,0.0,0.0
LOC100989398,0.0,0.0,0.0
LOC100989423,0.0,0.0,0.0
LOC100989431,7.725665,0.0,4.114826
LOC100989432,4.560675,3.444372,3.145882
LOC100989435,0.946056,1.939156,0.483831
LOC100989442,0.594785,0.406551,0.78364
LOC100989472,0.0,0.0,0.0
LOC100989488,0.0,0.0,0.0
LOC100989489,0.0,0.0,0.0
LOC100989504,12.844501,12.535745,14.109874
LOC100989510,109.912529,168.413254,72.581902
LOC100989520,0.0,0.0,0.0
LOC100989535,0.0,0.0,0.0
LOC100989536,0.0,0.0,0.0
LOC100989541,0.0,0.0,0.0
LOC100989544,0.0,0.0,0.0
LOC100989547,0.0,0.077095,0.0
LOC100989556,161.006638,157.801666,171.733307
LOC100989577,5.861165,8.379022,2.605161
LOC100989580,0.0,0.0,0.0
LOC100989612,2.150557,0.474528,8.273593
LOC100989621,0.0,0.0,0.0
LOC100989669,0.0,0.0,0.255884
LOC100989677,0.0,0.0,0.0
LOC100989678,0.253561,0.1544,0.388602
LOC100989679,0.0,0.0,0.0
LOC100989682,0.0,0.0,0.0
LOC100989683,0.008317,0.0,0.0
LOC100989688,0.0,0.0,0.0
LOC100989693,0.0,0.0,0.0
LOC100989696,0.0,0.0,0.0
LOC100989702,0.11199,0.276461,0.721599
LOC100989712,0.0,0.0,0.0
LOC100989774,1.354096,0.98278,1.35559
LOC100989777,91.336815,91.047455,111.093147
LOC100989812,0.0,0.0,0.0
LOC100989822,0.0,0.0,0.0
LOC100989831,0.0,0.0,0.0
LOC100989837,0.0,0.0,0.0
LOC100989838,0.0,0.0,0.0
LOC100989841,12.919703,4.243752,5.076873
LOC100989858,0.0,0.0,0.0
LOC100989875,0.0,0.0,0.0
LOC100989926,12.285336,12.038202,11.211343
LOC100989931,45.9753,24.154963,35.308105
LOC100989933,0.401543,0.379812,0.792992
LOC100989938,0.0,0.0,0.0
LOC100989958,0.019704,0.040535,0.009638
LOC100989989,0.0,0.0,0.0
LOC100990021,0.0,0.0,0.0
LOC100990022,0.19297,0.0,0.0
LOC100990059,1.005549,0.633335,1.977526
LOC100990064,0.0,0.0,0.0
LOC100990091,0.0,0.0,0.0
LOC100990106,0.0,0.0,0.0
LOC100990116,82.66256,82.126892,109.951462
LOC100990124,33.33297,33.858948,43.129307
LOC100990150,0.0,0.0,0.0
LOC100990154,0.0,0.0,0.096021
LOC100990157,0.0,0.0,0.0
LOC100990164,8.354918,0.963595,1.201143
LOC100990167,91.365303,98.529282,63.686016
LOC100990170,6.231415,10.609332,11.981758
LOC100990172,5.493137,13.299562,6.194118
LOC100990173,0.485031,0.814464,0.278123
LOC100990184,0.0,0.0,0.0
LOC100990186,21.458899,19.955029,21.860708
LOC100990187,0.0,0.0,0.0
LOC100990200,0.0,0.0,0.0
LOC100990219,5.123309,5.381065,7.867517
LOC100990235,0.0,0.0,0.0
LOC100990258,29.437263,30.349476,18.339834
LOC100990261,241.235748,34.669552,256.497467
LOC100990272,0.0,0.0,0.0
LOC100990284,0.0,0.0,0.0
LOC100990288,0.0,0.382258,0.45364
LOC100990297,0.0,0.0,0.0
LOC100990303,0.693706,0.0,0.0
LOC100990324,0.0,0.0,0.0
LOC100990340,0.086046,0.083843,0.054401
LOC100990341,174.218536,147.607727,185.809525
