GeneID,SRR6190084,SRR6190090,SRR6190096
MXD4,63.373905,51.018375,42.522442
MXI1,24.025429,16.266008,15.574907
MXRA5,19.801014,21.052431,7.754574
MXRA7,366.612732,257.914917,307.301514
MXRA8,415.374756,311.539093,384.869751
MYADM,215.935059,192.762756,207.415634
MYADML2,0.039468,0.0,0.156992
MYB,0.0,0.200235,0.0
MYBBP1A,25.626534,23.031202,22.58075
MYBL1,11.918499,22.22591,13.495918
MYBL2,23.951176,53.710758,61.734657
MYBPC1,0.0,0.0,0.0
MYBPC2,0.0,0.0,0.0
MYBPC3,0.0,0.0,0.0
MYBPH,0.69737,1.028199,0.0
MYBPHL,0.0,0.0,0.0
MYC,105.928085,104.072296,87.794533
MYCBP,16.081387,17.824379,12.594343
MYCBP2,13.4747,15.457439,21.148067
MYCBPAP,2.275169,1.288128,1.556817
MYCL,0.095893,0.0,0.129477
MYCN,0.20104,0.0,0.0
MYCNOS,0.0,0.0,0.0
MYCT1,0.885876,1.174511,1.288961
MYD88,33.01878,16.93935,30.96777
MYDGF,178.465012,246.748001,164.978531
MYEF2,5.8814,3.129385,5.357813
MYEOV,0.29661,0.319507,0.719178
MYF5,0.0,0.0,0.0
MYF6,0.0,0.0,0.0
MYG1,31.844177,39.079517,43.412216
MYH1,2.758683,0.0,0.0
MYH10,118.271393,74.038841,209.023209
MYH11,82.968735,6.789257,54.417507
MYH13,0.0,0.0,0.0
MYH14,0.0,0.0,0.0
MYH15,0.843208,2.904233,1.614438
MYH16,0.0,0.0,0.0
MYH2,11.219596,0.0,0.282165
MYH3,1.290448,0.74458,2.255984
MYH4,0.0,0.0,0.0
MYH6,0.0,0.0,0.0
MYH7,0.0,0.0,0.0
MYH7B,0.143362,0.107176,0.02677
MYH8,0.0,0.0,0.0
MYH9,646.51886,607.241089,935.028809
MYL1,0.0,0.0,0.0
MYL10,0.0,0.0,0.0
MYL11,0.0,0.0,0.0
MYL12A,1697.211914,1089.87439,1762.269409
MYL12B,589.225342,445.639374,583.277832
MYL2,0.0,0.0,0.0
MYL3,0.0,0.0,0.0
MYL4,0.0,0.0,0.974787
MYL5,1.468729,0.0,0.0
MYL6,2334.872559,2150.3396,2171.854736
MYL6B,28.118147,30.55398,18.646147
MYL7,0.0,0.0,0.0
MYL9,867.748535,570.911621,683.036621
MYLIP,4.281353,5.95711,4.630439
MYLK,54.498703,14.82517,14.795505
MYLK2,0.0,0.0,0.0
MYLK3,0.0,0.0,0.0
MYLK4,0.729727,0.0,0.0
MYMK,0.0,0.0,0.0
MYMX,0.0,0.0,0.0
MYNN,6.317351,7.724047,13.685104
MYO10,106.980133,109.593674,200.309998
MYO15A,0.0,0.0,0.0
MYO15B,0.214144,0.0,0.195133
MYO16,0.576928,0.357972,1.667315
MYO18A,10.074917,8.378408,17.185305
MYO18B,0.0,0.20245,0.085803
MYO19,19.643726,21.861902,23.246113
MYO1A,0.0,0.0,0.0
MYO1B,237.465408,219.60466,299.817322
MYO1C,214.854248,198.636124,244.229553
MYO1D,206.360992,58.78944,111.258774
MYO1E,54.389332,27.528118,46.514668
MYO1F,0.410479,0.580739,0.0
MYO1G,0.0,0.0,0.673281
MYO1H,0.0,0.136727,0.0
MYO3A,0.0,0.0,0.0
MYO3B,0.0,0.0,0.0
MYO5A,28.777075,27.729429,33.138927
MYO5B,0.0,0.0,0.0
MYO5C,0.532051,0.050901,0.127314
MYO6,22.227398,17.172676,22.049726
MYO7A,0.0,0.0,0.0
MYO7B,0.469326,0.25848,0.351862
MYO9A,11.457563,12.740435,16.859594
MYO9B,44.89838,46.870907,47.252995
MYOC,0.0,0.0,0.0
MYOCD,2.834213,0.088415,0.537158
MYOCOS,0.0,0.0,0.0
MYOD1,0.0,0.0,0.0
MYOF,272.443909,244.204575,381.542786
MYOG,0.0,0.0,0.0
MYOM1,1.019641,0.515912,0.437275
MYOM2,0.0,0.0,0.0
MYOM3,9.248891,1.855627,5.385524
MYORG,5.199794,2.173308,2.966434
MYOT,0.214967,0.300894,0.466281
MYOZ1,0.0,0.0,0.0
MYOZ2,3.142415,0.0,5.839915
MYOZ3,0.0,0.130205,0.0
MYPN,0.317185,0.702099,0.102184
MYPOP,3.228494,2.253425,2.448213
MYRF,0.801468,1.220528,1.781801
MYRFL,0.0,0.0,0.0
MYRIP,0.460213,0.024685,0.257877
MYSM1,11.237239,10.177207,12.956149
MYT1,0.0,0.0,0.0
MYT1L,0.0,0.048825,0.0
MYZAP,0.420529,0.0,0.613416
MZB1,0.0,0.144168,0.820452
MZF1,6.002689,4.817581,4.733293
MZT1,26.324409,46.085712,38.972496
N4BP1,13.529522,14.950195,14.193354
N4BP2,3.359143,4.538405,5.040789
N4BP2L1,0.634537,1.122138,1.809621
N4BP2L2,38.575916,36.5709,43.117645
N4BP3,0.090488,0.089363,0.12698
N6AMT1,3.948472,3.518061,4.055005
NAA10,77.631889,70.058937,66.571388
NAA11,0.0,0.0,0.0
NAA15,46.224895,55.509655,62.347458
NAA16,7.226107,7.378546,9.075954
NAA20,59.831409,62.174622,69.319817
NAA25,15.71281,19.659563,24.172232
NAA30,18.108292,14.706861,20.183126
NAA35,19.751444,20.027506,20.923382
NAA38,102.861282,134.146774,103.637627
NAA40,14.251243,19.182335,17.681906
NAA50,106.188515,121.907417,118.516151
NAA60,32.674328,29.417774,32.424835
NAA80,5.733188,5.146595,5.731748
NAAA,29.909756,26.527441,28.144211
NAALAD2,0.090138,0.069963,0.0
NAALADL1,4.095791,4.131808,5.456543
NAALADL2,6.592679,3.840677,10.181929
NAB1,23.560919,18.616385,21.449963
NAB2,45.466614,37.552242,38.215534
NABP1,0.0,0.0,0.0
NABP2,30.356153,32.504559,34.097618
NACA,349.923126,417.699768,385.036163
NACA2,3.049583,5.242671,2.946613
NACAD,1.626231,1.263713,2.281071
NACC1,31.543484,36.820576,35.939838
NACC2,44.96035,32.488495,38.712688
NADK,55.889359,53.352253,59.519047
NADK2,44.793301,41.408722,37.78722
NADSYN1,15.625986,10.506646,14.659222
NAE1,50.090286,55.982716,51.158802
NAF1,7.999763,8.915944,7.461392
NAGA,25.403278,24.946688,31.417965
NAGK,69.931168,84.782463,62.248215
NAGLU,36.330917,28.752035,36.600357
NAGPA,12.508677,18.222944,15.179743
NAGS,0.0,0.478082,0.43773
NAIF1,4.693262,4.389054,4.50421
NAIP,0.0,0.0,0.112821
NALCN,20.444769,7.846456,14.111635
NALF1,2.318175,3.625873,1.671332
NALF2,0.0,0.0,0.0
NAMPT,14.409198,18.478022,16.585203
NANOG,0.0,0.0,0.0
NANOGNB,0.0,0.0,0.0
NANOS1,2.575722,2.345227,1.444335
NANOS2,0.049254,0.0,0.0
NANOS3,0.234267,0.265273,0.0
NANP,10.556382,9.44945,15.260249
NANS,99.953041,84.872147,103.215164
NAP1L1,681.201355,414.962189,634.672791
NAP1L2,0.375405,2.636561,0.513102
NAP1L3,4.853602,3.090022,3.030739
NAP1L4,137.241669,157.133881,161.435364
NAP1L5,5.853369,5.241134,7.399959
NAPA,77.035156,75.504128,107.496239
NAPB,5.901626,3.50771,3.246533
NAPEPLD,4.441081,3.10693,3.566268
NAPG,25.757393,24.029799,30.398155
NAPRT,7.900396,7.554162,10.932898
NAPSA,0.0,0.0,0.0
NARF,21.195148,18.388212,18.045296
NARS1,237.425934,245.945984,236.533905
NARS2,16.552824,22.320499,23.510818
NASP,29.499374,43.731659,51.772629
NAT1,2.587287,3.080478,2.555592
NAT10,48.009872,56.518444,58.227947
NAT14,12.858057,8.150524,13.220721
NAT15,41.200951,32.408669,38.867161
NAT16,0.0,0.0,0.0
NAT2,0.0,0.865284,0.0
NAT8,0.0,0.0,0.0
NAT8B,0.0,0.0,0.0
NAT8L,0.0,0.0,0.0
NAT9,15.39143,9.243408,11.892467
NATD1,14.799338,3.30024,13.07089
NAV1,55.928551,56.424553,96.719635
NAV2,18.631174,18.096857,21.717894
NAV3,41.140568,27.782957,54.173306
NAXD,42.40192,39.703911,36.970436
NAXE,83.435005,94.083801,81.493279
NBAS,18.459013,17.754187,18.00585
NBDY,77.727852,60.914738,53.4543
NBEA,0.964535,1.662911,1.278858
NBEAL1,13.411613,12.560666,16.315254
NBEAL2,1.023184,0.0,1.358584
NBL1,149.937256,88.071976,96.451149
NBN,23.555767,24.133595,25.348124
NBPF11,0.0,0.0,0.0
NBPF3,6.67923,5.238217,6.117821
NBPF7P,2.390117,3.399808,2.833781
NBR1,114.936523,48.793785,68.405777
NCALD,1.784435,0.399148,1.294895
NCAM1,0.016386,1.386069,0.089021
NCAM2,0.0,0.335352,0.072583
NCAN,0.0,0.0,0.0
NCAPD2,59.289547,124.346336,120.765518
NCAPD3,22.426846,20.993223,38.560448
NCAPG,40.653381,116.604561,80.866501
NCAPG2,28.786121,62.263786,59.226055
NCAPH,18.55501,55.107956,29.535707
NCAPH2,23.372082,42.418133,38.514011
NCBP1,54.121746,61.902336,63.056335
NCBP2,74.95652,66.21447,60.674938
NCBP2AS2,56.316223,63.278816,50.629215
NCBP2L,0.0,0.0,0.0
NCBP3,11.884996,14.461336,14.438365
NCCRP1,0.0,0.0,0.0
NCDN,35.022594,31.939795,30.302734
NCEH1,19.267168,38.473274,16.446016
NCF1,0.0,0.0,1.020642
NCF2,1.861545,1.889716,2.407122
NCF4,0.0,0.0,0.0
NCK1,16.771681,15.872174,13.344551
NCK2,38.483433,52.896488,39.06773
NCKAP1,208.285202,208.950607,227.248291
NCKAP1L,0.0,0.0,0.0
NCKAP5,0.609069,1.890694,2.330542
NCKAP5L,12.290754,11.355889,12.320017
NCKIPSD,6.038772,6.42452,10.376107
NCL,337.060425,441.090332,465.06662
NCLN,50.331753,71.294441,59.420979
NCMAP,0.0,0.0,0.0
NCOA1,11.181559,11.694686,14.977976
NCOA2,11.926426,11.920753,10.876656
NCOA3,89.620613,72.272354,89.540993
NCOA4,112.672241,115.275352,128.116028
NCOA5,29.23686,37.22105,34.194332
NCOA6,11.358965,10.862686,14.642612
NCOA7,22.844429,17.042986,23.823383
NCOR1,45.454639,40.446114,64.549126
NCOR2,44.452328,53.268932,63.127377
NCR1,0.0,0.0,0.0
NCR2,0.0,0.0,0.0
NCR3,0.0,0.0,0.0
NCR3LG1,3.8602,2.590682,4.527002
NCS1,75.62542,94.426971,74.797905
NCSTN,130.939514,123.886978,117.871338
NDC1,30.337523,43.102692,41.525459
NDC80,28.512741,71.302521,62.028828
NDE1,17.396828,26.321682,23.210918
NDEL1,48.498528,50.720192,56.553684
NDFIP1,171.565704,134.376251,144.415756
NDFIP2,29.760929,34.681545,34.289646
NDN,6.826235,14.222441,12.511466
NDNF,0.152607,1.934089,0.128109
NDOR1,14.041768,19.503887,15.032501
NDP,5.70699,7.049851,0.126992
NDRG1,207.034164,347.845978,283.820435
NDRG2,0.31498,0.0,0.0
NDRG3,44.249931,52.316196,37.769943
NDRG4,1.304776,0.44231,0.424271
NDST1,104.669533,115.963089,100.391663
NDST2,21.350567,18.810432,13.031612
NDST3,0.866636,0.187553,0.0
NDST4,0.0,0.0,0.0
NDUFA1,559.34729,719.542419,495.375275
NDUFA10,89.005135,103.768967,102.871643
NDUFA11,114.448631,136.596832,100.266785
NDUFA12,431.468567,436.350586,447.049896
NDUFA13,285.270203,274.55014,198.386871
NDUFA2,79.139725,81.545319,57.413044
NDUFA3,84.995346,79.946213,56.626991
NDUFA4,721.113647,884.072693,635.545654
NDUFA4L2,0.769607,4.368118,1.779708
NDUFA5,26.664774,26.714336,26.274147
NDUFA6,90.476044,87.104042,94.882439
NDUFA7,59.454342,62.363464,42.358807
NDUFA8,379.989807,376.910431,433.526764
NDUFA9,71.453003,94.396271,83.873108
NDUFAB1,336.714844,321.586121,336.184418
NDUFAF1,47.619606,47.795536,73.43367
NDUFAF2,49.718597,57.064575,74.284058
NDUFAF3,96.599358,103.203606,77.149147
NDUFAF4,24.661257,20.368073,23.803862
NDUFAF5,10.948728,20.403711,17.055399
NDUFAF6,11.213339,8.197527,9.777686
NDUFAF7,7.107188,6.298736,6.213613
NDUFAF8,71.122391,88.9534,65.490875
NDUFB1,82.03672,93.333687,73.014435
NDUFB10,121.333763,138.857834,125.708389
NDUFB11,109.161797,135.386108,111.260384
NDUFB2,466.181458,297.272949,298.51413
NDUFB3,64.434151,82.241776,88.286461
NDUFB4,70.493591,72.106834,61.109177
NDUFB5,168.179779,161.448288,167.840347
NDUFB6,157.485535,164.518127,163.473831
NDUFB7,72.195381,90.347282,101.468102
NDUFB8,380.454651,457.096466,455.511505
NDUFB9,126.001831,129.127121,124.308655
NDUFC1,93.083115,73.04525,47.922539
NDUFC2,417.355927,474.912781,352.33844
NDUFS1,98.525307,125.890617,146.134064
NDUFS2,87.820816,89.997505,91.551308
NDUFS3,78.048866,85.8918,81.379906
NDUFS4,255.007965,260.707031,211.155746
NDUFS5,319.902802,313.980743,225.424393
NDUFS6,200.91304,212.599777,220.048157
NDUFS7,11.052541,13.208847,10.344352
NDUFS8,302.289124,374.737854,340.060364
NDUFV1,115.443924,134.328918,115.34787
NDUFV2,178.929657,181.404633,176.527176
NDUFV3,62.839149,52.977856,54.27269
NEB,0.68106,0.424025,0.325316
NEBL,0.025696,0.0,0.035253
NECAB1,1.936074,1.587314,1.117177
NECAB2,0.0,0.0,0.0
NECAB3,9.938437,8.65761,9.684727
NECAP1,17.94742,20.470226,21.123117
NECAP2,57.164993,43.019966,63.786072
NECTIN1,2.856996,4.993096,2.80835
NECTIN2,58.406502,45.163376,56.324646
NECTIN3,45.420609,55.925442,46.543533
NECTIN4,0.2267,0.221426,0.4886
NEDD1,48.11969,25.738039,21.144098
NEDD4,20.02492,25.646416,21.3402
NEDD4L,6.566307,7.005353,5.610307
NEDD8,276.014801,326.154694,238.068878
NEDD9,6.3834,2.061729,3.953861
NEFH,0.155829,0.136414,0.560978
NEFL,0.47443,0.137551,0.244748
NEFM,1.001853,0.855608,0.195416
NEGR1,21.41297,14.669712,25.560841
NEIL1,9.887747,3.119163,6.450125
NEIL2,6.124998,4.976841,4.934412
NEIL3,13.797616,32.32082,23.366091
NEK1,16.111513,17.427544,17.637066
NEK10,0.152913,0.081189,0.038352
NEK11,5.57255,4.141803,2.410119
NEK2,14.783348,40.770641,31.62994
NEK3,1.006279,0.955643,1.968509
NEK4,3.921501,3.2133,3.840011
NEK5,0.680591,0.200131,0.257262
NEK6,90.675552,77.456726,50.855328
NEK7,435.950623,317.480377,437.761108
NEK8,2.371818,3.317564,5.272479
NEK9,88.745163,72.810585,82.479271
NELFA,21.828922,24.070841,22.862896
NELFB,32.171528,39.032825,44.997231
NELFCD,77.162979,81.627342,79.929039
NELFE,55.374805,67.388245,46.947502
NELL1,0.0,0.0,0.0
NELL2,0.0,0.0,0.0
NEMF,34.329842,32.41497,35.157669
NEMP1,16.26248,30.910091,22.947046
NEMP2,7.810445,7.827394,7.578438
NENF,79.649803,65.565994,76.780136
NEO1,37.814369,28.473202,39.562904
NEPNP,0.0,0.0,0.0
NEPRO,14.819469,18.321451,17.426336
NES,8.950097,23.98443,11.383499
NET1,11.322828,13.16535,15.323835
NETO1,0.0,0.0,0.0
NETO2,1.1863,4.490813,2.886488
NEU1,49.475174,41.725292,47.212334
NEU2,0.0,0.0,0.0
NEU3,8.153233,4.847304,6.67611
NEU4,0.0,0.0,0.0
NEURL1,0.0,0.048881,0.106837
NEURL1B,4.000847,9.903582,7.836854
NEURL2,2.322311,3.990329,3.52513
NEURL3,0.0,0.0,0.0
NEURL4,10.05313,8.521199,8.546897
NEUROD1,0.0,0.0,0.0
NEUROD2,0.0,0.0,0.0
NEUROD4,0.0,0.0,0.0
NEUROD6,0.0,0.0,0.0
NEUROG1,0.0,0.0,0.0
NEUROG2,0.0,0.0,0.0
NEUROG3,0.0,0.0,0.0
NEXMIF,0.0,0.0,0.0
NEXN,158.739243,85.327194,147.749466
NF1,23.37402,29.972252,38.093163
NF2,59.490639,79.378067,78.499756
NFAM1,0.0,0.0,0.0
NFASC,15.652721,25.704935,8.076573
NFAT5,23.670103,22.39559,31.483477
NFATC1,6.502883,4.564605,9.155325
NFATC2,0.130331,0.277155,0.313359
NFATC2IP,12.344264,13.857652,23.210184
NFATC3,40.345726,33.648922,51.730919
NFATC4,33.471695,27.831013,36.77449
NFE2,0.0,0.0,0.0
NFE2L1,207.946457,179.805328,204.988373
NFE2L2,139.241806,125.031502,124.149323
NFE2L3,1.521253,2.163009,1.300237
NFIA,13.768482,13.172608,18.999958
NFIB,17.325089,14.89298,23.589258
NFIC,53.203438,62.934227,75.485832
NFIL3,31.885902,24.391356,26.916815
NFILZ,0.0,0.0,0.111813
NFIX,121.423721,112.362762,161.912308
NFKB1,32.763584,35.660339,47.316719
NFKB2,26.272478,22.215746,17.667444
NFKBIA,15.173457,15.606837,15.782699
NFKBIB,9.673943,12.851473,11.193842
NFKBID,1.20941,1.688435,1.30821
NFKBIE,4.003112,2.486186,4.273015
NFKBIL1,13.767273,11.408376,16.491663
NFKBIZ,8.771421,11.380774,6.329504
NFRKB,13.409157,12.300199,13.743056
NFS1,35.439594,28.108511,29.879827
NFU1,97.189697,107.736687,104.217987
NFX1,20.027523,21.179758,27.18758
NFXL1,8.827399,6.022617,9.082729
NFYA,19.012856,21.032812,19.423473
NFYB,29.892975,22.143774,25.675369
NFYC,25.915108,30.038448,30.41853
NGB,0.0,0.0,0.0
NGDN,19.58276,20.643919,22.114805
NGEF,3.8821,4.23928,1.710517
NGF,54.058315,58.709015,45.524933
NGFR,0.382777,0.363225,0.129386
NGLY1,40.424988,37.248074,45.934303
NGRN,181.32756,171.51651,175.483017
NHEJ1,24.851547,25.4231,24.893105
NHERF1,8.149218,9.391699,14.262297
NHERF2,44.252953,33.487782,64.17115
NHERF4,0.0,0.0,0.0
NHLH1,0.0,0.0,0.0
NHLH2,0.272554,0.0,0.0
NHLRC1,1.152839,1.968608,1.739627
NHLRC2,13.661611,14.607572,16.939232
NHLRC3,13.630805,9.102246,10.425874
NHLRC4,0.156028,0.0,0.212625
NHP2,43.289116,57.749901,57.708813
NHS,3.740108,2.154271,1.219173
NHSL1,2.36331,3.56996,2.550902
NHSL2,6.63598,4.053348,8.560005
NHSL3,4.627331,6.81343,8.125905
NIBAN1,29.531561,42.445259,39.614796
NIBAN2,204.945648,233.278793,208.744949
NIBAN3,0.0,0.0,0.0
NICN1,16.996719,8.254674,10.668817
NICOL1,11.86313,13.497049,5.442977
NID1,275.315125,330.809418,387.141602
NID2,140.688736,272.899689,567.116333
NIF3L1,31.434961,28.492895,21.672041
NIFK,51.165119,52.398903,51.351921
NIM1K,0.151062,0.0,0.359378
NIN,24.296715,29.900776,36.747765
NINJ1,15.325031,17.311775,18.827982
NINJ2,8.713752,5.842259,8.300776
NINL,1.885034,1.108661,2.638263
NIP7,28.428555,32.790783,34.591492
NIPA1,11.657907,9.133769,11.297866
NIPA2,53.494362,70.551781,62.497036
NIPAL1,0.697358,1.041689,5.208233
NIPAL2,29.682261,21.637882,16.461561
NIPAL3,185.088211,167.075272,136.658432
NIPAL4,0.0,0.0,0.217409
NIPBL,16.672077,17.018333,23.701212
NIPSNAP1,22.777468,19.691193,23.464172
NIPSNAP2,43.838173,52.88451,53.495499
NIPSNAP3A,13.64137,11.082529,13.122801
NIPSNAP3B,3.251732,1.614072,1.352711
NISCH,48.236347,32.726521,33.505795
NIT1,31.651384,21.958366,19.447775
NIT2,32.523636,26.284445,29.170101
NKAIN1,4.774825,2.979193,2.914059
NKAIN2,0.0,0.0,0.0
NKAIN3,0.211699,0.369523,0.377313
NKAIN4,0.0,0.0,0.0
NKAP,28.216402,21.963898,23.151283
NKAPD1,26.12882,25.410099,29.664791
NKAPL,1.170132,1.301407,0.809828
NKD1,0.384324,0.0,0.16112
NKD2,0.0,0.0,0.0
NKG7,0.0,0.0,0.628929
NKIRAS1,8.325058,11.956805,10.580458
NKIRAS2,31.338686,29.94035,37.57346
NKPD1,0.0,0.0,0.139318
NKRF,8.053396,9.267715,9.987484
NKTR,11.243307,10.780082,14.507419
NKX1-1,0.0,0.0,0.0
NKX1-2,0.0,0.0,0.0
NKX2-1,0.0,0.0,0.0
NKX2-2,0.0,0.0,0.0
NKX2-3,0.0,0.0,0.0
NKX2-4,0.0,0.0,0.0
NKX2-5,0.0,0.0,0.0
NKX2-6,0.0,0.466509,0.160465
NKX2-8,0.0,0.0,0.0
NKX3-1,0.781082,4.999114,1.249315
NKX3-2,0.0,0.318451,0.314798
NKX6-1,0.0,0.43091,0.0
NKX6-2,0.0,0.0,0.0
NKX6-3,0.0,0.0,0.0
NLE1,23.232344,29.729452,36.974262
NLGN1,2.283918,2.314,2.934257
NLGN2,15.556923,13.368575,14.443463
NLGN3,0.534781,0.367074,0.408003
NLGN4X,0.751429,2.559304,2.350865
NLGN4Y,0.0,20.878893,23.813431
NLK,7.362892,4.966971,5.110258
NLN,41.383175,57.160213,43.676311
NLRC3,0.633036,0.40456,0.166042
NLRC4,0.385892,0.246693,0.155792
NLRC5,3.09007,5.142597,5.762709
NLRP1,10.581335,2.755025,8.408957
NLRP10,0.820882,0.465965,0.554395
NLRP11,0.0,0.0,0.0
NLRP12,0.0,0.0,0.0
NLRP13,0.0,0.0,0.0
NLRP14,0.0,0.0,0.0
NLRP2,0.0,0.0,0.0
NLRP3,0.0,0.0,0.0
NLRP4,0.0,0.0,0.0
NLRP5,0.0,0.0,0.0
NLRP6,0.0,0.0,0.0
NLRP7,0.0,0.0,0.0
NLRP8,0.0,0.0,0.0
NLRP9,0.0,0.0,0.0
NLRX1,15.049634,11.240458,14.949452
NMB,0.431911,0.470251,0.545431
NMBR,0.0,0.0,0.0
NMD3,54.304882,57.851547,65.948494
NME1,159.413269,217.702545,134.950348
NME3,38.097424,22.022726,54.040977
NME4,78.93721,79.300011,63.65126
NME5,1.859958,1.255497,0.148865
NME6,5.916946,7.376001,7.281133
NME7,46.700764,29.030699,36.595074
NME8,0.0,0.0,0.0
NME9,0.0,0.0,0.0
NMI,5.139866,4.740991,4.834858
NMNAT1,8.252066,8.396896,9.92118
NMNAT2,0.414487,1.298916,0.727649
NMNAT3,0.0,0.0,0.0
NMRAL1,47.388515,71.815491,46.883183
NMRK1,8.831911,7.20998,5.211115
NMRK2,0.0,0.0,0.0
NMS,0.0,0.0,0.0
NMT1,84.349815,82.457214,90.120056
NMT2,48.885872,37.697834,65.19519
NMU,0.0,0.0,0.0
NMUR1,0.0,0.0,0.0
NMUR2,0.0,0.0,0.0
NNAT,2.187715,0.0,2.088639
NNMT,132.881165,135.595978,91.624931
NNT,43.019199,49.760941,55.299515
NOA1,16.307159,14.962589,17.045029
NOB1,43.747242,50.832382,43.121346
NOBOX,0.0,0.0,0.0
NOC2L,39.322887,52.166477,69.438957
NOC3L,19.890417,19.999407,24.454645
NOC4L,10.681404,13.968613,14.619719
NOCT,4.321079,6.572577,6.583639
NOD1,9.899881,7.777693,11.363524
NOD2,0.0,0.0,0.0
NODAL,0.0,0.0,0.0
NOG,13.94796,12.973472,15.332237
NOL10,37.335812,47.235573,53.821663
NOL11,33.047924,46.162441,45.869854
NOL12,6.79931,7.586724,9.729595
NOL3,17.428534,11.127447,18.8382
NOL4,0.0,0.0,0.0
NOL4L,5.435762,3.728002,3.793111
NOL6,37.558662,43.366467,44.071918
NOL7,22.288607,27.52096,27.26532
NOL8,26.581551,22.413979,29.40818
NOL9,25.116535,39.487194,34.667099
NOLC1,32.500889,33.858902,31.284435
NOM1,24.33548,29.464874,29.533964
NONO,373.795135,396.261353,427.744171
NOP10,213.381958,197.96965,177.995682
NOP14,52.1446,54.961155,60.276825
NOP16,52.071659,52.495564,47.898689
NOP2,44.143745,49.022133,50.41209
NOP53,40.936951,42.124165,59.230278
NOP56,80.094124,111.664146,72.432671
NOP58,40.147518,53.914837,59.067646
NOP9,24.151363,27.205442,29.825081
NOPCHAP1,8.751934,15.695471,9.970656
NOS1,0.0,0.0,0.0
NOS1AP,1.346256,0.6546,0.480756
NOS2,0.0,0.0,0.0
NOS3,0.028431,0.0,0.0
NOSIP,45.886887,45.052959,54.49852
NOSTRIN,0.0,0.389037,0.593378
NOTCH1,7.338809,9.767601,13.064283
NOTCH2,161.296387,139.466736,155.208755
NOTCH3,31.531679,46.761967,37.804394
NOTCH4,0.0,0.091611,0.079941
NOTO,0.0,0.0,0.0
NOTUM,1.861444,3.276066,1.333155
NOVA1,4.659772,0.438328,2.262787
NOVA2,0.0,0.0,0.0
NOX1,0.049186,0.257688,0.173347
NOX3,0.0,0.0,0.0
NOX4,2.104142,0.919282,0.40736
NOX5,665.787109,452.283173,468.80072
NOXA1,0.0,0.0,0.0
NOXO1,0.722341,0.442551,0.895972
NOXRED1,0.885078,0.0,0.0
NPAP1,0.0,0.0,0.0
NPAS1,35.175587,41.724045,11.257021
NPAS2,29.670147,17.071333,18.819553
NPAS3,0.288985,0.299824,0.09459
NPAS4,0.29775,0.229734,0.538395
NPAT,11.558371,9.172449,13.597497
NPB,0.821368,0.0,0.0
NPBWR1,0.0,0.0,0.0
NPBWR2,0.0,0.0,0.0
NPC1,45.125847,52.985001,45.955276
NPC1L1,0.0,0.0,0.0
NPC2,783.508667,665.525452,620.510437
NPDC1,128.753326,98.233521,95.889969
NPEPL1,97.883293,59.199242,78.460175
NPEPPS,94.076988,82.008537,86.151619
NPFF,0.0,0.0,0.0
NPFFR1,0.0,0.015397,0.0
NPFFR2,0.0,0.0,0.0
NPHP1,3.960193,3.327742,4.040661
NPHP3,17.934616,14.144762,24.220343
NPHP4,2.561048,2.894308,3.874364
NPHS1,0.0,0.0,0.0
NPHS2,0.0,0.0,0.0
NPIPB2,1.883457,0.928229,1.733218
NPL,2.526205,1.597771,1.459844
NPLOC4,69.310722,72.361908,87.635941
NPM1,876.493835,945.996704,1144.449829
NPM2,0.0,0.0,0.0
NPM3,41.669609,61.299103,52.471024
NPNT,25.82181,0.168653,0.116931
NPPA,0.0,0.0,0.0
NPPB,0.0,0.0,0.0
NPPC,0.0,0.0,0.0
NPR1,0.592013,0.0,0.0
NPR2,34.864861,23.545048,31.442324
NPR3,14.511602,7.863623,10.29875
NPRL2,7.15927,9.970155,8.082745
NPRL3,17.818932,19.686815,18.878418
NPS,0.0,0.0,0.0
NPSR1,0.0,0.0,0.0
NPTN,392.879242,338.177521,407.748108
NPTX1,3.945365,3.090077,0.559748
NPTX2,1.538547,10.539133,0.402208
NPTXR,1.255992,0.838512,0.675217
NPVF,0.0,0.0,0.0
NPW,1.294256,0.705029,1.198239
NPY,0.0,2.621994,0.0
NPY1R,0.0,0.0,0.0
NPY2R,0.0,0.0,0.0
NPY4R,0.559434,1.840002,0.143588
NPY5R,0.0,0.0,0.0
NQO1,327.260712,557.531494,702.206055
NQO2,87.149933,124.946892,142.063644
NR0B1,0.0,0.554478,0.180856
NR0B2,0.0,0.0,0.0
NR1D1,22.197601,15.84596,14.129161
NR1D2,76.101303,99.723,82.884018
NR1H2,68.997139,54.582664,49.649117
NR1H3,1.398093,2.00701,1.806124
NR1H4,0.0,0.0,0.0
NR1I2,0.0,0.0,0.0
NR1I3,0.0,0.0,0.0
NR2C1,27.477179,19.943209,25.293377
NR2C2,18.876505,22.131737,27.571915
NR2C2AP,25.498611,38.374298,21.283138
NR2E1,2.31313,0.0,0.0
NR2E3,0.0,0.0,0.0
NR2F1,26.06093,17.16424,14.967304
NR2F2,134.34996,84.487167,137.973175
NR2F6,20.784748,26.198441,13.663384
NR3C1,70.871468,88.025208,89.684731
NR3C2,7.74202,4.318924,4.634848
NR4A1,4.232709,3.402148,5.741869
NR4A2,1.572945,1.100514,0.589111
NR4A3,1.980812,1.004692,0.869573
NR5A1,0.0,0.0,0.0
NR5A2,0.423123,0.227643,0.24454
NR6A1,0.107196,0.366686,0.146079
